Date,Ticker,Open,High,Low,Close,Volume,StockChange,Target
2024-11-20,MSFT,411.1596548604422,411.5739148887647,404.9558076834049,409.7985534667969,19191700,-0.003310396284157,-1
2024-11-20,BRK-B,470.0,470.6099853515625,466.1099853515625,468.8299865722656,3019500,-0.0024893902717752,-1
2024-11-20,JPM,235.9826082126915,236.1853820806055,230.42099380614764,232.4872894287109,9015300,-0.0148117643518467,-1
2024-11-20,META,559.7097017322158,563.1101203268514,551.0296618909093,562.284912109375,9797300,0.0046009750575867,1
2024-11-20,GOOGL,176.2165738071629,176.55441631876369,172.67912830422068,174.8651885986328,18997100,-0.0076688882284643,-1
2024-11-19,GOOGL,172.6194876637269,177.7368564274597,172.46049762237553,176.99160766601562,23434900,0.0253280788945793,1
2024-11-19,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,31197900,0.0264887309024961,1
2024-11-19,MSFT,407.4511618868994,412.2150169012381,405.912533336808,412.0670776367188,18133500,0.0113287583435598,1
2024-11-19,UNH,558.9783786612738,562.9305725516799,553.2708446374179,553.491455078125,3198300,-0.0098159853629576,-1
2024-11-19,JPM,233.90666165823853,236.70677679200912,233.2307733224933,234.7177276611328,6792700,0.0034674771429953,1
2024-11-19,BRK-B,470.7699890136719,470.7699890136719,465.010009765625,468.8599853515625,3656200,-0.0040571907867599,-1
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500,0.0304979447716926,1
2024-11-19,META,548.7030690284671,558.2183311036446,547.4502671516217,557.8803100585938,9522400,0.0167253320568734,1
2024-11-19,AAPL,225.53899960732684,228.69881907074452,225.221039030722,226.83074951171875,36211800,0.005727390414256,1
2024-11-18,AAPL,223.8199993254601,228.28149999782983,223.74050538640265,226.57241821289065,44633700,0.0122974662484392,1
2024-11-18,UNH,565.4245725060198,569.9330931051081,561.4724374825843,565.6260375976562,2577100,0.0003563076340024,1
2024-11-18,MSFT,409.1870876999845,412.6687324009395,406.4550421174999,410.0649108886719,24727000,0.0021452856531263,1
2024-11-18,GOOGL,172.32140362031606,174.32861141194803,171.80469351153303,174.1894989013672,20135300,0.0108407617498705,1
2024-11-18,BRK-B,470.9800109863281,472.6700134277344,468.3599853515625,472.2000122070313,3357100,0.0025903460704164,1
2024-11-18,AMZN,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,36409900,-0.0120009650819998,-1
2024-11-18,JPM,239.2268837126996,239.3910269686542,234.3218424056193,236.5909118652344,9051400,-0.0110187108010438,-1
2024-11-18,META,553.8534284072965,556.6971138862053,546.9432344613651,551.2285766601562,14327300,-0.0047392534062459,-1
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,-0.0058404622069905,-1
2024-11-15,AAPL,224.9627156691729,225.47941874534823,222.84624807603967,223.5716094970703,47923700,-0.0061837187907544,-1
2024-11-15,GOOGL,172.62942807176185,173.03683438867833,170.1353342086739,171.3972930908203,32504600,-0.0071374561956455,-1
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.0326818226393906,1
2024-11-15,JPM,233.1438739185833,237.93303812916133,233.1438739185833,236.86126708984372,11518800,0.0159446315649649,1
2024-11-15,META,567.9523048385856,569.2946185704093,548.3451422976771,550.910400390625,17712900,-0.0300058725050935,-1
2024-11-15,UNH,567.8035237136426,574.5279262699136,565.9138150720325,568.1008911132812,3423900,0.0005237153121097,1
2024-11-15,BRK-B,466.739990234375,472.260009765625,465.1900024414063,470.2799987792969,5817700,0.0075845408985509,1
2024-11-15,MSFT,414.0692593490907,417.0084196655192,407.97392100075103,409.3152770996094,28247600,-0.0114811281981051,-1
2024-11-15,AMZN,206.75999450683597,207.33999633789065,199.6100006103516,202.6100006103516,86591100,-0.0200715515899627,-1
2024-11-14,META,573.6992793820006,577.4377800631241,569.7321138322568,573.8583374023438,11053700,0.0002772498172117,1
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-0.0503830133437687,-1
2024-11-14,BRK-B,468.80999755859375,469.4500122070313,466.0,467.7000122070313,3777300,-0.0023676657011218,-1
2024-11-14,AMZN,214.16000366210935,215.8999938964844,210.8800048828125,211.47999572753903,42620300,-0.0125140450538966,-1
2024-11-14,AAPL,223.59146688403663,227.4170160979644,223.571589608512,226.77114868164065,44923900,0.0142209443048784,1
2024-11-14,UNH,578.892606777333,581.3099540345559,564.9929771451452,568.9835205078125,3079200,-0.0171173135630179,-1
2024-11-14,MSFT,419.17829445283394,422.304884622317,414.2467851063301,421.04241943359375,30246900,0.0044470932904412,1
2024-11-14,JPM,234.07080953881768,235.87640014281013,232.7479984317867,233.5397491455078,10172200,-0.0022688023096778,-1
2024-11-14,GOOGL,177.15058952846138,177.6871771027172,173.215684740498,174.4676971435547,31007500,-0.015144699162718,-1
2024-11-13,GOOGL,179.3167881349091,179.8136206226171,177.40893803944098,177.74679565429688,23184000,-0.0087554126802173,-1
2024-11-13,BRK-B,466.4100036621094,468.3999938964844,464.0,468.1000061035156,2861700,0.0036234266592415,1
2024-11-13,MSFT,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200,0.0084432156221275,1
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,-0.0167039326103555,-1
2024-11-13,UNH,588.0247512384434,588.0343531796206,578.4897309074198,581.1852416992188,3409400,-0.0116313293357463,-1
2024-11-13,AAPL,222.5878726169869,225.2111120360391,221.34580821096,223.6908264160156,48566200,0.0049551387776034,1
2024-11-13,META,579.2772452314994,582.2899416634106,571.8798022986036,576.6821899414062,10757600,-0.0044798156866252,-1
2024-11-13,AMZN,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,46212900,0.0224451401338372,1
2024-11-13,JPM,232.29417630585863,235.68328295062503,232.03347126141185,232.8542022705078,11472600,0.0024108480615192,1
2024-11-12,UNH,594.336572394879,599.0368973878609,588.7728925315478,589.6265869140625,2809400,-0.0079247781468968,-1
2024-11-12,BRK-B,467.6900024414063,468.4200134277344,465.1499938964844,466.2900085449219,4400500,-0.0029934227569035,-1
2024-11-12,AAPL,223.1244638182889,224.1578547832826,221.9420160201473,222.80648803710935,40398300,-0.0014251049649062,-1
2024-11-12,AMZN,208.3699951171875,209.5399932861328,206.00999450683597,208.91000366210935,38942900,0.0025915849574127,1
2024-11-12,JPM,232.26521962387952,233.1438818469388,230.5368607690037,231.30931091308597,6861000,-0.0041155912725182,-1
2024-11-12,GOOGL,178.68086684117154,181.3339508577421,178.25358296080182,180.46945190429688,25134900,0.0100099417175718,1
2024-11-12,MSFT,412.520798833662,418.626010434167,411.48519380527927,417.2353210449219,19401200,0.0114285685099745,1
2024-11-12,META,585.1733003985561,596.2296848177605,577.0600054748132,581.474609375,16287700,-0.0063206763210777,-1
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000,-0.0415767065589733,-1
2024-11-11,GOOGL,177.4487128253608,179.40623425717754,177.3394090594478,179.20750427246094,17450400,0.0099115480698418,1
2024-11-11,AAPL,223.5716039938927,224.26715706282303,220.093823487321,222.80648803710935,42005600,-0.0034222412109375,-1
2024-11-11,AMZN,208.5,209.6499938964844,205.58999633789065,206.83999633789065,35456000,-0.0079616482595173,-1
2024-11-11,JPM,231.734152593889,233.76183232238975,230.7685936247478,231.0485992431641,9017100,-0.0029583613077799,-1
2024-11-11,META,583.0057999151439,583.6421534545929,573.2121696554306,579.8340454101562,10209100,-0.0054403481156608,-1
2024-11-11,UNH,591.7658596239486,605.0323461037261,588.9072330191773,599.775634765625,3003200,0.013535378919572,1
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600,0.0106844133336881,1
2024-11-11,BRK-B,466.010009765625,470.510009765625,464.0,467.3599853515625,4119100,0.0028968810919243,1
2024-11-11,MSFT,416.7322277720358,418.9908673331369,410.3015508398996,412.2840270996094,24503300,-0.0106740020953208,-1
2024-11-08,AAPL,225.72780810336752,227.20835428792037,224.9726384261151,225.51914978027344,38328800,-0.0009243802296548,-1
2024-11-08,MSFT,419.493901525776,420.65773046119216,416.0023846199846,416.7519836425781,16891400,-0.0065362520723783,-1
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,0.0738115447317036,1
2024-11-08,BRK-B,461.9800109863281,466.3500061035156,459.5,463.4100036621094,3541300,0.0030953561664458,1
2024-11-08,GOOGL,179.50558656989898,179.75400283427035,176.9518752564666,177.2201690673828,22006200,-0.0127317346840691,-1
2024-11-08,JPM,231.09689618425557,231.09689618425557,227.65950837276296,228.81817626953125,9502100,-0.0098604522706676,-1
2024-11-08,UNH,584.1877355620946,594.547703399324,580.5425692830503,590.7202758789062,3875800,0.0111822620009749,1
2024-11-08,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,-0.0073431648672422,-1
2024-11-08,META,588.156055247851,589.7071287920577,581.1762546419226,585.9686889648438,9415700,-0.0037190236562054,-1
2024-11-07,META,573.5899087480227,591.39742768716,571.9195264894807,588.315185546875,14653700,0.0256721336520602,1
2024-11-07,UNH,574.2976995115969,582.8830632225965,571.861207283624,580.7822875976562,5254300,0.0112913356462582,1
2024-11-07,AAPL,222.95864433437472,226.18446269494837,222.899093187882,225.7874298095703,42137700,0.0126874895729685,1
2024-11-07,JPM,236.07918035167896,236.1467765550335,227.1187938261944,228.2388458251953,16451100,-0.0332106139762269,-1
2024-11-07,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,0.0125819542018603,1
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.0277613922496827,1
2024-11-07,BRK-B,468.2699890136719,468.4599914550781,460.1000061035156,460.1300048828125,4238000,-0.0173831001811685,-1
2024-11-07,GOOGL,176.28614242154367,179.93289179611503,176.067534869967,179.60498046875,25352900,0.0188264261819863,1
2024-11-07,MSFT,415.5092700597973,421.0029789570154,414.1284533970031,419.6024169921875,19901800,0.0098509160380492,1
2024-11-06,MSFT,406.770664244806,414.6906677145501,404.8966664565658,414.4243469238281,26681800,0.0188157194010823,1
2024-11-06,JPM,226.90638517270116,239.4586532886378,226.68431070827117,238.551025390625,23987800,0.0513191385472074,1
2024-11-06,AMZN,200.00999450683597,207.5500030517578,199.13999938964844,207.08999633789065,72292200,0.0353982402155043,1
2024-11-06,BRK-B,461.0,469.260009765625,459.4800109863281,468.8999938964844,6906800,0.0171366461962784,1
2024-11-06,UNH,579.2954772827356,580.8302654649281,566.7771233187883,572.3792114257812,6591300,-0.0119390986606629,-1
2024-11-06,AAPL,220.95365355112236,224.3879158153704,219.54422098922427,221.06283569335935,54561100,0.0004941404701044,1
2024-11-06,GOOGL,172.69900637438644,175.81911434381482,172.4009037964916,175.39183044433594,33695500,0.0155925857738396,1
2024-11-06,META,559.5308004818795,569.7221655728422,551.9941447200907,568.777587890625,18305400,0.0165259667578298,1
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,0.0135595080952999,1
2024-11-05,MSFT,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000,0.0075666586057673,1
2024-11-05,AMZN,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30564800,0.0176494941459066,1
2024-11-05,META,564.0547369200507,570.1993768247104,563.4283359927113,569.1553955078125,9775400,0.0090428432808016,1
2024-11-05,GOOGL,168.35668494331605,169.4497227111904,167.77042612333224,168.66473388671875,18242100,0.0018297398972095,1
2024-11-05,JPM,212.45192606649232,214.3154624265246,212.4229604778152,213.8616485595703,5600700,0.0066354893513028,1
2024-11-05,UNH,535.5341722978878,545.5679657867706,531.8122494376958,543.9276733398438,2608100,0.0156731381042236,1
2024-11-05,AAPL,220.14969745378525,222.2836942947505,219.49460455688447,221.78741455078125,28111300,0.0074391067348152,1
2024-11-05,BRK-B,442.2900085449219,445.2300109863281,441.1000061035156,445.05999755859375,3154400,0.0062628342493758,1
2024-11-05,TSLA,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500,0.0165763975265634,1
2024-11-04,AAPL,219.34570882983752,221.13230364643437,218.07523400035527,220.3581085205078,44944500,0.0046155436368973,1
2024-11-04,UNH,543.6494931088067,545.4241543090415,532.7906930420345,535.0449829101562,2656600,-0.0158273120967085,-1
2024-11-04,JPM,214.9817211061429,216.0534922634922,211.6215796668568,212.2105712890625,8229600,-0.0128901648141155,-1
2024-11-04,AMZN,196.4499969482422,197.3300018310547,194.30999755859372,195.77999877929688,38492100,-0.0034105277645885,-1
2024-11-04,META,560.8731367595427,565.4369071400736,554.698698856843,557.4727172851562,12064600,-0.0060627247973266,-1
2024-11-04,BRK-B,450.3699951171875,450.7000122070313,437.8999938964844,442.2900085449219,5733200,-0.0179407746072497,-1
2024-11-04,MSFT,404.1865397240717,404.7980722358363,400.0145016086674,402.8648986816406,19672300,-0.0032698789111912,-1
2024-11-04,GOOGL,168.8535086611848,169.64844379948434,166.9456734265419,168.1678924560547,21492700,-0.0040604202457282,-1
2024-11-04,TSLA,244.55999755859372,248.8999938964844,238.8800048828125,242.83999633789065,68802400,-0.0070330439886884,-1
2024-11-01,UNH,542.095505928507,547.0932577716002,540.9252400712684,544.4360961914062,2548300,0.0043176714016292,1
2024-11-01,META,564.3629652502584,570.3882965161611,559.3418659763402,563.91552734375,15303200,-0.0007928193982572,-1
2024-11-01,MSFT,403.40736208449033,409.8084519793405,401.9180365381017,404.7487182617188,24230400,0.0033250661819788,1
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,-0.0121409206479379,-1
2024-11-01,AMZN,199.0,200.5,197.0200042724609,197.92999267578125,99687800,-0.0053769212272299,-1
2024-11-01,JPM,215.86036059570225,218.36115478761525,215.0299792936343,215.26171875,6923500,-0.0027732828947852,-1
2024-11-01,BRK-B,451.489990234375,455.1199951171875,450.7000122070313,452.1400146484375,2971300,0.0014397316178041,1
2024-11-01,GOOGL,168.99262234877236,171.22836871150324,167.81015851321018,170.2048797607422,31796500,0.007173433935287,1
2024-11-01,AAPL,219.3258665378009,223.67328184782377,218.6310779402587,221.25143432617188,65276700,0.0087794833266466,1
2024-10-31,UNH,538.0281651221064,545.2897489103559,538.0281651221064,541.5006713867188,2490000,0.0064541347269881,1
2024-10-31,MSFT,409.6703738017444,410.4594334413064,400.7344803180944,400.7838134765625,53971000,-0.0216919769977861,-1
2024-10-31,GOOGL,172.03325462883092,175.69988150851668,169.91674297844676,170.0260467529297,44769000,-0.0116675574163371,-1
2024-10-31,META,581.6535861943853,586.52558067794,559.7893867410456,564.333251953125,26838400,-0.0297777485643696,-1
2024-10-31,AMZN,190.50999450683597,190.6000061035156,185.22999572753903,186.3999938964844,75146800,-0.0215736744992876,-1
2024-10-31,JPM,216.96109290971893,217.91700157327347,214.18029315501,214.2768402099609,7829900,-0.0123720463598279,-1
2024-10-31,AAPL,227.63358238786927,228.11994197442104,223.693120129287,224.22911071777344,64370100,-0.014955928885286,-1
2024-10-31,BRK-B,455.1900024414063,456.8399963378906,450.5700073242188,450.9200134277344,3660300,-0.0093806739839843,-1
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.8500061035156,66575300,-0.0315515502111709,-1
2024-10-30,META,597.5421525719394,597.7609256472491,586.0085331392311,588.4146728515625,26864900,-0.0152750390597389,-1
2024-10-30,AAPL,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,-0.0107905700539525,-1
2024-10-30,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,-0.001899010756961,-1
2024-10-30,BRK-B,454.6700134277344,457.6700134277344,453.8200073242188,454.9599914550781,2692100,0.0006377768904476,1
2024-10-30,GOOGL,179.53541113405987,180.8669339516748,172.95735272555387,173.35482788085938,68890800,-0.0344254273525206,-1
2024-10-30,JPM,214.8755011534228,218.5156628404685,213.94857273050476,216.6811065673828,7110900,0.008403030611995,1
2024-10-30,AMZN,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,-0.0101181368853684,-1
2024-10-30,MSFT,431.4479404242528,432.4934181148105,426.1810914644013,426.6051940917969,29749100,-0.0112244047977002,-1
2024-10-30,UNH,538.3832083613911,547.0740779441832,538.0954428550253,540.0235595703125,2323600,0.0030468097508351,1
2024-10-29,JPM,217.4535216237481,218.9404758147845,215.1361714741763,215.2230682373047,6580000,-0.0102571499867576,-1
2024-10-29,AMZN,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,0.0119312757352486,1
2024-10-29,AAPL,231.365630174708,232.5864741436605,230.59143496071303,231.93138122558597,35417200,0.0024452683419346,1
2024-10-29,BRK-B,458.6000061035156,458.9200134277344,454.3900146484375,454.6199951171875,3985200,-0.0086786108446534,-1
2024-10-29,MSFT,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100,0.0092290004837178,1
