Date,Ticker,bloc,Open,Close,High,Low,Volume,ampl_lag1,ampl_ma5,dow,gap_lag1,gap_lag2,ret_cc_lag1,ret_oc_lag1,rk_mu_night_full,rk_nabn_night_full,vol_20,vol_dollar_z,z_dmu_night,z_mu_night_full,z_mu_night_ma3,z_mu_overnight,z_mu_pre,z_nabn_night_full,z_neg_night_full,z_nlog_night_full,z_pos_night_full,z_sd_night_full,z_sd_overnight,z_sd_pre,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,nlog_night_full,nabn_night_full,disp_night_full,y_gap,y_oc,y_cc,y_gap_excess,y_gap_net,gap,ret_oc,ret_cc,gap_excess,log_ampl,amplitude
2021-12-17,AMZN,test,167.7104949951172,170.0175018310547,170.89849853515625,165.61349487304688,85542000,0.034640048062476995,0.03019093936076107,4,0.0003086709961603,-0.0029185366239709,-0.0256411746331252,-0.0259418381362658,0.1553784860557769,0.4820717131474104,0.01863261904382636,-0.23558384128954607,-1.0652746352424622,-0.7222380215378097,-0.7957050834185103,-0.39120521236577444,-0.9336879635562264,-0.2691474814887008,1.0771053906159203,-0.36599257602333696,-0.3354426374389107,1.3269782578938842,1.134055709788493,1.1788793878536885,147.0,0.2943897221310468,0.6901131658070764,-1.0,1.0,0.4327821178646916,0.1383923957336447,81.0,0.2514794891368337,0.7204196393388774,-0.99999919154095,1.0,0.4197305641697267,0.1682510750328928,228.0,0.2791452972515238,0.6997479656541217,-1.0,1.0,0.4281453816835856,0.1490000844320618,5.43372200355424,-0.1141016156246621,2.0,0,1,1,1,0.0,-0.0068721520394176,0.0137558883002799,0.0067892037050256,0.0039154526557551,-3.4573659365864264,0.031512659134798005
2021-12-20,AMZN,test,166.85000610351562,167.07899475097656,167.87449645996094,165.60000610351562,57372000,0.031512659134798005,0.030305927537157946,0,-0.0068721520394176,0.0003086709961603,0.0067892037050256,0.0137558883002799,0.28286852589641437,0.701195219123506,0.015736698898503428,0.8393220073388485,0.3370185888107153,-0.2571798201612968,-0.142810108044364,-0.15590008935468785,-0.2671791101083531,0.28462636959665005,0.2607262210297948,0.164620306899378,-0.20119464715896976,0.3325876093729647,0.11622934178131979,1.0666190872009655,231.0,0.3200620481979289,0.6416047397118075,-0.4029591999999999,1.0,0.4268945716591442,0.1068325234612154,63.0,0.3276358858056903,0.7156947393173095,-0.9941514721208,1.0,0.4769092553300178,0.1492733695243275,294.0,0.321685013399592,0.6569176203203905,-0.6456094159299999,1.0,0.4376120038743314,0.1159269904747394,5.68697535633982,0.149026226074274,1.64560941593,0,1,0,0,0.0,-0.0186304097720867,0.0013724221701187,-0.0172835563893775,-0.0009008506558497997,-4.295339233616278,0.013631946498306947
2021-12-21,AMZN,test,167.85049438476562,170.41700744628906,170.7165069580078,165.6475067138672,55956000,0.013631946498306947,0.02957882704530408,1,-0.0186304097720867,-0.0068721520394176,-0.0172835563893775,0.0013724221701187,0.46613545816733065,0.027888446215139442,0.016012843226414015,-0.45624622863659164,0.36235896421410263,0.23889428227143433,-0.42848721211190793,0.42816552692731286,-0.059546937026030644,-1.5419166360620677,-0.43293766495436764,-1.7303533777271798,0.06502797769145302,-0.5997404917853257,-1.7943813187443445,0.5158735976975785,63.0,0.3813988394151082,0.5517572463572351,-0.0123823203991,1.0,0.437011279341119,0.0556124399260108,61.0,0.3501070823986902,0.6826269033500526,-0.872805822,1.0,0.4721200762530654,0.1220129938543752,124.0,0.3660053137860639,0.6172595578894486,-0.1948687577799998,1.0,0.4542825423381249,0.088277228552061,4.8283137373023015,-0.6954210687907123,1.19486875778,1,1,1,0,1.0,0.0046175740699119,0.0152904706711212,0.0199786496219207,-0.0075168957506532,-3.499930061164306,0.030199495466012135
2021-12-22,AMZN,test,169.27000427246094,171.03700256347656,172.0500030517578,168.50050354003906,55036000,0.030199495466012135,0.0319672902414022,2,0.0046175740699119,-0.0186304097720867,0.0199786496219207,0.0152904706711212,0.08366533864541832,0.3705179282868526,0.015898650564101634,-0.45634775828831875,-1.035686722521697,-1.1765802178787481,-0.6881470421179867,-0.47869960581846654,-1.4960225177285673,-0.5374779614064895,0.9995695546278883,-0.8450191926584959,-1.0547962007923337,0.8622166853261594,1.0460271563830668,0.4047434609540669,89.0,0.2837907302437034,0.6878426339672609,-0.988011503554,1.0,0.4219393605627933,0.13814863031909,93.0,0.1902871920544812,0.6752568628507335,-0.999998866081668,1.0,0.3466713518477076,0.1563841597932264,182.0,0.2360114497404195,0.6811683082166843,-0.9950179658225,1.0,0.3834782352303595,0.1474667854899399,5.209486152841421,-0.2477095706921108,1.9950179658225,0,1,1,0,0.0,-0.0067305675121048,0.0104389333397276,0.0036381058820253,-0.00971854499564374,-3.8646884875076095,0.02096945366649482
2021-12-23,AMZN,test,170.42799377441406,171.06849670410156,171.97500610351562,170.14999389648438,36788000,0.02096945366649482,0.026190720565617782,3,-0.0067305675121048,0.0046175740699119,0.0036381058820253,0.0104389333397276,0.02390438247011952,0.5936254980079682,0.015924526508073928,-0.46766787420130174,-0.5784451227607714,-1.9701742453854982,-1.6687394644929392,-1.3194400903927013,-2.1961239700968256,-0.0015566516702493454,1.2657328356527027,-0.34874203924962754,-2.0317743113402575,0.479895903279785,-0.7022515559980577,1.5304987843771753,138.0,0.2013994843067502,0.6032886892523922,-0.5899304949631599,1.0,0.3096548121217264,0.1082553278149762,91.0,0.1034153795269633,0.7471949754327496,-1.0,1.0,0.3382068153134815,0.2347914357865182,229.0,0.1624625693069222,0.6643677560390654,-0.999998263007864,1.0,0.3210008046564413,0.1585382353495191,5.438079308923196,0.0021487579060543,1.999998263007864,0,1,1,0,0.0,-0.0035606844129326,0.0037582026021809,0.0001841364158221,-0.00488044598038162,-4.536726207819654,0.010708406328169983
2021-12-27,AMZN,test,171.03700256347656,169.66949462890625,172.9429931640625,169.2154998779297,58688000,0.010708406328169983,0.021404392218756375,0,-0.0035606844129326,-0.0067305675121048,0.0001841364158221,0.0037582026021809,0.43824701195219123,0.8645418326693227,0.015925139474881198,-1.2622638185165087,1.591381445160851,0.1822836329230793,-1.662224310666172,-0.08379347405940722,1.6151601590628042,0.9153384563633228,-0.9714307065248776,0.5874241541321511,-0.35821016151055823,-1.3684332268287807,-1.299817931202362,-0.6189841174601598,305.0,0.3258431464338809,0.5734300595403401,-0.0114885639898799,1.0,0.3926062644759143,0.0667631180420333,52.0,0.5456702194608795,0.6100016070212945,-0.0011649280188999,1.0,0.6090600455335996,0.06338982607272,357.0,0.3578627761184857,0.5832058014247754,-0.0106616018348199,1.0,0.4241345463106471,0.0662717701921613,5.8805329864007,0.4378637153403533,1.01066160183482,0,0,0,0,,-0.0001841025158447,-0.0079953923073622,-0.008178022851368,-0.0046051663892013395,-3.826143955870456,0.021793490474375198
2021-12-28,AMZN,test,170.1824951171875,170.66099548339844,172.17599487304688,169.135498046875,54638000,0.021793490474375198,0.01946055848667182,1,-0.0001841025158447,-0.0035606844129326,-0.008178022851368,-0.0079953923073622,0.14741035856573706,0.9402390438247012,0.015362504958554485,-0.3158854276369763,-0.6585535554391426,-0.7034846132964687,-1.3766159392932336,-0.6994730537729941,-0.5293634331685448,1.5015114501838807,0.27090435709407684,1.1638918775149993,-0.8441666053046293,0.022369122384576848,0.5781526270939087,-0.5580907915554012,276.0,0.2628962648810389,0.664781949406006,-0.985653914845,1.0,0.3976186837147048,0.1347224188336659,197.0,0.2889945775412871,0.6145191411164369,-0.2654989776429999,1.0,0.3839506617502091,0.0949560842089219,473.0,0.2737659638114171,0.6437881991826854,-0.74819515372,1.0,0.3919260826005279,0.1181601187891108,6.161207321695077,0.7289636450870374,1.74819515372,1,1,1,0,1.0,0.0030235281209698,0.002811689685719,0.0058437190295212,-0.0028675046253316193,-4.024850430223013,0.017866096181503227
2021-12-29,AMZN,test,170.83999633789062,169.2010040283203,171.21200561523438,168.60049438476562,35754000,0.017866096181503227,0.020307388423311073,2,0.0030235281209698,-0.0001841025158447,0.0058437190295212,0.002811689685719,0.896414342629482,0.3745019920318725,0.014897840894696755,-0.480142894449216,1.548611289867206,1.3815855415483405,0.4824664778354544,1.9216664393548697,0.08176513676686253,-0.5500466195037994,-1.5145360064651525,-0.9138942140984031,1.0266792518648837,-1.6469418803711602,-1.8702022353079,-0.7927809020266232,114.0,0.5346665319085847,0.5433014563542594,-6.70405527e-05,1.0,0.5627900502045597,0.0281235182959749,64.0,0.3575933529333543,0.6002978731424705,-0.0297306119389999,1.0,0.4267520297201913,0.0691586767868369,178.0,0.4709997709287266,0.5691835029538567,-0.000660482324,1.0,0.5138775035135508,0.0428777325848242,5.187385805840755,-0.2473448698769047,1.000660482324,1,0,0,0,,0.0010488679852427,-0.0095937271406204,-0.0085549217086347,-0.00114960053240542,-4.180798355262293,0.015286298796820698
2021-12-30,AMZN,test,169.6999969482422,168.64450073242188,170.88800048828125,168.5240020751953,37584000,0.015286298796820698,0.017324749089472784,3,0.0010488679852427,0.0030235281209698,-0.0085549217086347,-0.0095937271406204,0.4342629482071713,0.41434262948207173,0.014655654736087358,-1.282801727128129,-0.9002400339271766,0.14800338195457807,0.46395268911637993,-0.5276072713295599,0.7478027109206798,-0.43159608075648215,-0.817206615563658,-0.8181665224062118,-0.31611461771146876,-1.0330335844469298,-0.6022020051704936,-1.1634300870642482,97.0,0.28538405426276,0.6039963484366816,-0.3890338519999998,1.0,0.3756489878158928,0.0902649335531327,87.0,0.4358705032187157,0.577590706293831,-0.00034407302752,1.0,0.4850103740023335,0.0491398707836178,184.0,0.3565379730625868,0.5948371111735822,-0.0372614746599999,1.0,0.4273579041105685,0.0708199310479816,5.220355825078324,-0.2005525506800927,1.03726147466,1,0,0,1,1.0,0.0029491132324388,-0.0062197774590545,-0.0032890070546229,0.0073781862902386995,-4.2736777259967464,0.01393045642662532
2021-12-31,AMZN,test,168.95599365234375,166.7169952392578,169.35000610351562,166.55850219726562,47830000,0.01393045642662532,0.015916949641498885,4,0.0029491132324388,0.0010488679852427,-0.0032890070546229,-0.0062197774590545,0.0796812749003984,0.5378486055776892,0.014150146813402945,-1.1764384682467108,-0.9854518442740897,-1.207933708289474,0.1854812324488481,-2.1395345073856697,0.4626226004156869,-0.049325283504662046,0.7487846509369273,-0.504028922000093,-1.2954725815873502,0.38343510023453536,0.9362600459170486,-1.091181219445452,128.0,0.1161070129189226,0.6809600741033202,-1.0,1.0,0.3048043260923044,0.1886973131733818,83.0,0.4060965613138008,0.5857143664626566,-0.0161731217679999,1.0,0.4656506099552409,0.0595540486414401,211.0,0.2301787310079031,0.6592057226213451,-0.9999955411964,1.0,0.3680756131094785,0.1378968821015754,5.356586274672012,-0.0315933557977192,1.9999955411964,1,0,0,1,1.0,0.0018470387031244,-0.0132519620327472,-0.0114294002163896,0.0012052195196132,-4.103057803320782,0.01652207681956524
2022-01-03,AMZN,test,167.5500030517578,170.4044952392578,170.70350646972656,166.16050720214844,63520000,0.01652207681956524,0.017079683739777935,0,0.0018470387031244,0.0029491132324388,-0.0114294002163896,-0.0132519620327472,0.4860557768924303,0.9203187250996016,0.014343250022460428,-0.758715606014945,1.0395373616703492,0.23135077962517733,-0.47065642367753374,0.092024691943936,0.6160965224029814,1.3989206721202907,-0.9176122464602383,0.9284324526261624,-0.27726816145440947,-1.2218650504270905,-0.7906990293753321,-1.4846428265127485,320.0,0.3480015592264879,0.5937869922254532,-0.0406563457995,1.0,0.4218393633602765,0.0738378041337885,97.0,0.4261913868058353,0.5592285376433613,-0.0051451147973999,1.0,0.4656258411872934,0.0394344543814581,417.0,0.3661896006538181,0.5862030740959167,-0.0290915894399999,1.0,0.4320247071233956,0.0658351064695773,6.035481432524756,0.6486972414608783,1.02909158944,1,1,1,0,1.0,0.0049965380632281,0.0170366585228782,0.0221183208988862,-0.0174188307911156,-3.6076944068399497,0.02711428937530218
2022-01-04,AMZN,test,170.43800354003906,167.52200317382812,171.39999389648438,166.34950256347656,70726000,0.02711428937530218,0.018143843519963333,1,0.0049965380632281,0.0018470387031244,0.0221183208988862,0.0170366585228782,0.7888446215139442,0.29880478087649404,0.014945919762400965,-0.04724645063526091,0.5652892138475362,1.022787473053549,0.014440492378673089,2.1936702425532633,-0.6762337145006374,-0.6499896457952012,-1.0808404001270826,-1.0164133201705534,0.7826028649871368,-1.0694306471064012,-1.8280495345726342,-0.5297625507990487,90.0,0.567209781735057,0.5397393506391691,-2.558001931e-05,1.0,0.5895861435572585,0.0223763618222014,75.0,0.2793926845795174,0.6171509346864724,-0.3305494783999999,1.0,0.3812745496740418,0.1018818650945243,165.0,0.436383828482539,0.5921281276987305,-0.0007786246293199,1.0,0.4948990554285236,0.0585152269459846,5.111987788356544,-0.3163701399797318,1.00077862462932,1,0,0,0,,0.0001966397701786,-0.0171088624933694,-0.0169155870059795,-0.0006874803249085399,-3.518886082778985,0.02963242485893915
2022-01-05,AMZN,test,166.88299560546875,164.35699462890625,167.12649536132812,164.35699462890625,64302000,0.02963242485893915,0.020497109255450514,2,0.0001966397701786,0.0049965380632281,-0.0169155870059795,-0.0171088624933694,0.24302788844621515,0.6733067729083665,0.015199127842108253,0.1938007717577621,-0.991977113637962,-0.35296565441947014,0.5134331003878823,-0.5398494814741117,-0.02845394591955481,0.2435541539725792,0.36450979950839,-0.1864996255599663,-0.27711023908906773,0.42848014746206287,0.2981003468741126,0.4341942335028402,141.0,0.2774046360737903,0.6481878855456362,-0.6198484030000001,1.0,0.3961321316114501,0.1187274955376598,105.0,0.3506824683063031,0.6766133346315463,-0.8266069720941998,1.0,0.4746102247640982,0.1239277564577951,246.0,0.3086817595876678,0.6601038831887516,-0.7997017525385,1.0,0.4296288786887999,0.1209471191011321,5.5093883366279774,0.1112824039441857,1.7997017525385,0,0,0,1,0.0,-0.0038144694801452,-0.0151363592641533,-0.018893091563845,0.00197451491097438,-4.098625878796372,0.01659546391993888
2022-01-06,AMZN,test,163.45050048828125,163.25399780273438,164.8000030517578,161.93699645996094,51958000,0.01659546391993888,0.020758942280074154,3,-0.0038144694801452,0.0001966397701786,-0.018893091563845,-0.0151363592641533,0.00796812749003984,0.6653386454183267,0.014061817961131937,-0.15524588333666461,-1.4600174493113705,-2.3757949999725927,-0.9729452796795576,-2.4278915779766383,-1.4080867724074073,0.23608434555556337,2.208710544143029,-0.140883660484881,-2.0602446559300276,1.3127987352476613,1.1507293991459244,0.9982457228353655,155.0,0.0735065509108443,0.6911860068403216,-1.0,1.0,0.2877092350191649,0.2142026841083205,96.0,0.2002283037495234,0.7060419375852152,-1.0,1.0,0.3765716998649531,0.1763433961154296,251.0,0.1219738348650801,0.6982283312480023,-1.0,1.0,0.3216964725697452,0.199722637704665,5.529429087511423,0.1057143516844378,2.0,0,0,0,1,0.0,-0.0055153973986427,-0.0012022152575847,-0.0067109819613231,0.0007419514310169203,-4.044637866670041,0.017516046651702612
2022-01-07,AMZN,test,163.83900451660156,162.5540008544922,165.24349975585938,162.031005859375,46606000,0.017516046651702612,0.021476060325089613,4,-0.0055153973986427,-0.0038144694801452,-0.0067109819613231,-0.0012022152575847,0.23904382470119523,0.5219123505976095,0.01405776983024598,-0.7195803148936099,1.4379474671765795,-0.3347245332151962,-1.7447197615260384,-0.054457390170702655,-0.62669890041121,-0.11050542608072292,0.10560754596397692,-0.4717347994357842,-0.44368091500892487,-0.05249065165834557,-0.5000048722491016,0.4593610588676636,117.0,0.3268716359804102,0.6066304701703417,-0.2362995038995998,1.0,0.4148274561791927,0.0879558201987825,98.0,0.2819235885588428,0.6752113949231984,-0.9934320477115,1.0,0.4194235409654249,0.1374999524065821,215.0,0.3063836887836027,0.6376765549111567,-0.3537409279399999,1.0,0.416922415756173,0.1105387269725702,5.375278407684165,-0.0566089817672983,1.35374092794,1,0,0,0,1.0,0.0035834143221047,-0.0078430875840628,-0.0042877782943362,-0.0010175338051638797,-3.931836715591717,0.019607625827333795
2022-01-10,AMZN,test,160.5854949951172,161.48599243164062,161.6614990234375,156.30450439453125,87798000,0.019607625827333795,0.022093170126643323,0,0.0035834143221047,-0.0055153973986427,-0.0042877782943362,-0.0078430875840628,0.1952191235059761,0.848605577689243,0.013945923012531374,-0.9559418833642757,-0.09903096782995678,-0.47042915548146585,-1.7858093468028884,-0.03724146455272315,-1.357692024545058,0.8183736023735948,-0.0971957850486742,0.4717950669097708,-0.8000261314161712,-0.32673477149686664,-0.3148552422009862,-0.11386122725259516,243.0,0.331202719746442,0.6147430945546815,-0.0973880824091998,1.0,0.420102218925465,0.0888994991790229,97.0,0.1979502292371522,0.6420783777031163,-0.9890947711442,1.0,0.329961627177201,0.1320113979400488,340.0,0.2931865680423211,0.6246234918592675,-0.285369394844,1.0,0.3943856383384603,0.1011990702961391,5.831882477283517,0.3927865982905745,1.285369394844,0,1,0,1,0.0,-0.0121098579489106,0.0056075888831106,-0.0065701761706103,0.007946737111988502,-3.4004233655768084,0.033359143857103264
2022-01-11,AMZN,test,161.5,165.36199951171875,166.35000610351562,160.70150756835938,62806000,0.033359143857103264,0.02334214102300354,1,-0.0121098579489106,0.0035834143221047,-0.0065701761706103,0.0056075888831106,0.3466135458167331,0.3745019920318725,0.013845426610883695,0.7583646973002837,0.31668988529141934,-0.04101598514287791,-0.4785038314015772,0.4175631234833827,-0.7041431031685416,-0.5360061868457852,-0.23003696383681763,-0.8282810468247936,-0.22904739440801725,-0.3021503766479617,-0.06199420684907216,-0.4652964724499922,108.0,0.3790886274238078,0.6280184855000722,-0.0626410218999999,1.0,0.4667300461372798,0.087641418713472,77.0,0.2661679591584215,0.6218904682801047,-0.3792077655376,1.0,0.3737510952855431,0.1075831361271216,185.0,0.3320892141457822,0.6262707943329646,-0.2973126683559999,1.0,0.4280306990260163,0.0959414848802343,5.225746673713202,-0.2455740388518785,1.297312668356,1,1,1,1,,8.67416928764797e-05,0.0239133096700852,0.0240021256439246,0.0021079725103937434,-3.3531153788111285,0.03497522312790248
2022-01-12,AMZN,test,166.5749969482422,165.20700073242188,166.8780059814453,164.41700744628906,50030000,0.03497522312790248,0.024410700676796206,2,8.67416928764797e-05,-0.0121098579489106,0.0240021256439246,0.0239133096700852,0.8764940239043825,0.44621513944223107,0.014780152502926202,-0.22116463280452733,0.9870426031465855,1.3213119420510422,0.44901536399368,0.675702746264358,1.51305246986343,-0.3295215703828112,-0.4594368927143748,-0.7128165879663056,1.707401239057933,-0.11103201805613444,0.08745653317397983,-0.2767963452821367,95.0,0.4068773993776471,0.6356994093396743,-0.017226266184,1.0,0.4944086866363261,0.087531287258679,99.0,0.5115237147361865,0.6335461686892783,-0.1670520723279998,1.0,0.5965553190037435,0.085031604267557,194.0,0.4602793850503037,0.635124300419616,-0.1033005741959999,1.0,0.5465350608856783,0.0862556758353745,5.272999558563747,-0.1532650284812842,1.103300574196,1,0,0,0,1.0,0.0073354062003676,-0.0082124943171716,-0.0009373300985386,-0.0003168022844922593,-4.214878463942214,0.014774117245944936
