Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc
2021-08-23,20.97100067138672,21.996999740600582,20.950000762939453,21.95800018310547,575807000,NVDA,20.81599998474121,0.0074462282263223,0.0470649697258096,0.0548616544581754
2021-08-24,21.75300025939941,21.958999633789062,21.53499984741211,21.792999267578125,297299000,NVDA,21.95800018310547,-0.0093360015482549,0.0018387812118665,-0.0075143872006293
2021-08-25,21.73699951171875,22.46999931335449,21.722000122070312,22.21299934387207,347701000,NVDA,21.792999267578125,-0.0025696213344387,0.0218981387885067,0.0192722475294526
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,237940000,NVDA,22.21299934387207,-0.0005851790085341,-0.0059459443669381,-0.0065276439336428
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,304722000,NVDA,22.06800079345703,0.005256444518352,0.0203750299312902,0.0257385746640359
2021-08-30,22.82999992370605,23.042999267578125,22.551000595092773,22.6879997253418,262580000,NVDA,22.63599967956543,0.0085704297087332,-0.0062198948243012,0.0022972277130446
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.38500022888184,259850000,NVDA,22.6879997253418,0.0003085318039122,-0.0136593729945315,-0.0133550555416095
2021-09-01,22.48500061035156,22.69700050354004,22.35700035095215,22.44099998474121,201767000,NVDA,22.38500022888184,0.0044672941901828,-0.0019568878993089,0.0025016642969304
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,187834000,NVDA,22.44099998474121,0.0034312046860209,-0.0054178764766853,-0.0020052616338195
2021-09-03,22.325000762939453,22.98600006103516,22.200000762939453,22.843000411987305,280532000,NVDA,22.395999908447266,-0.0031701708250603,0.0232026710569146,0.0199589438010061
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,198107000,NVDA,22.843000411987305,-0.0004377808826107,-0.0074891396490271,-0.0079236419294722
2021-09-08,22.51300048828125,22.61000061035156,21.976999282836918,22.339000701904297,254434000,NVDA,22.66200065612793,-0.0065748902803243,-0.0077288581087858,-0.0142529319950527
2021-09-09,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,196856000,NVDA,22.339000701904297,-0.0012086676394522,-0.0060505659385083,-0.0072519204547103
2021-09-10,22.347999572753903,22.625999450683597,22.270000457763672,22.47800064086914,248376000,NVDA,22.177000045776367,0.0077106699113753,0.0058171232593779,0.0135726470880401
2021-09-13,22.68400001525879,22.964000701904297,21.857999801635746,22.152000427246094,297500000,NVDA,22.47800064086914,0.0091644883226449,-0.0234526356751382,-0.0145030787582735
2021-09-14,22.274999618530277,22.40999984741211,22.086000442504883,22.242000579833984,199755000,NVDA,22.152000427246094,0.0055525094308366,-0.0014814383506807,0.0040628453797424
2021-09-15,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,166538000,NVDA,22.242000579833984,0.0030122935742367,0.0014343802048862,0.0044509945533972
2021-09-16,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,156033000,NVDA,22.340999603271484,-0.0070721561927404,0.0026596949807145,-0.0044312709903545
2021-09-17,22.299999237060547,22.32099914550781,21.82999992370605,21.899999618530277,294503000,NVDA,22.242000579833984,0.0026076187264894,-0.017937203238353,-0.0153763578989288
2021-09-20,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,349440000,NVDA,21.899999618530277,-0.0344292111057857,-0.0015605333793228,-0.0359360165519543
2021-09-21,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,204688000,NVDA,21.113000869750977,0.0143986612333777,-0.0079842895101791,0.0062994086433523
2021-09-22,21.36599922180176,21.959999084472656,21.19599914550781,21.94099998474121,268726000,NVDA,21.246000289916992,0.0056480716486535,0.0269119528167316,0.0327120251030992
2021-09-23,22.13999938964844,22.53499984741211,21.88999938964844,22.48200035095215,248555000,NVDA,21.94099998474121,0.0090697509250088,0.0154471983167087,0.0246570514829393
2021-09-24,22.06999969482422,22.14900016784668,21.86100006103516,22.08099937438965,217655000,NVDA,22.48200035095215,-0.0183258006270105,0.0004983996247181,-0.0178365345744475
2021-09-27,21.709999084472656,21.798999786376957,21.325000762939453,21.65999984741211,245215000,NVDA,22.08099937438965,-0.0168017888876574,-0.0023030510902373,-0.0190661445996792
2021-09-28,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,343069000,NVDA,21.65999984741211,-0.0205909117566821,-0.0242764815667626,-0.0443675184337409
2021-09-29,20.940000534057617,21.017000198364254,20.46699905395508,20.517000198364254,218394000,NVDA,20.698999404907227,0.0116431294303653,-0.0202005885819045,-0.0087926572189678
2021-09-30,20.76799964904785,21.06599998474121,20.6879997253418,20.715999603271484,221009000,NVDA,20.517000198364254,0.0122337304799364,-0.002503854326613,0.0096992446743306
2021-10-01,20.75,20.858999252319336,20.202999114990234,20.742000579833984,240978000,NVDA,20.715999603271484,0.0016412626655557,-0.0003855142248682,0.0012551157105831
2021-10-04,20.503999710083008,20.54199981689453,19.55500030517578,19.73200035095215,345635000,NVDA,20.742000579833984,-0.0114743449569839,-0.0376511592882642,-0.0486934818555443
2021-10-05,19.950000762939453,20.64800071716309,19.85400009155273,20.451000213623047,279282000,NVDA,19.73200035095215,0.0110480644693879,0.0251127534598538,0.03643826524847
2021-10-06,20.1200008392334,20.71999931335449,20.07999992370605,20.700000762939453,297202000,NVDA,20.451000213623047,-0.0161849968672515,0.0288270327789983,0.0121754704765266
2021-10-07,21.09199905395508,21.32200050354004,20.972000122070312,21.075000762939453,256919000,NVDA,20.700000762939453,0.0189371148100363,-0.0008059118043833,0.0181159413612865
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530277,20.83099937438965,151258000,NVDA,21.075000762939453,0.0012336449951444,-0.0127956238998803,-0.0115777641621196
2021-10-11,20.575000762939453,21.0629997253418,20.51099967956543,20.69499969482422,163388000,NVDA,20.83099937438965,-0.0122893101213823,0.0058322686481213,-0.0065287160313889
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,162134000,NVDA,20.69499969482422,0.0064266451861449,-0.0075379102498472,-0.001159708538323
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,180652000,NVDA,20.67099952697754,0.0119490951696954,0.0010039157272471,0.0129650067815099
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600582,21.746000289916992,243589000,NVDA,20.93899917602539,0.0166675077377016,0.0215144767384195,0.0385405771836313
2021-10-15,21.809999465942383,21.93099975585937,21.66200065612793,21.86199951171875,226994000,NVDA,21.746000289916992,0.0029430320597882,0.002384229575868,0.0053342784997361
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,189494000,NVDA,21.86199951171875,-0.0051687386756079,0.0217481061569412,0.0164669572039186
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,161473000,NVDA,22.222000122070312,0.0024299769078808,0.0006285619904171,0.0030600662894197
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,146276000,NVDA,22.290000915527344,0.0006729201001507,-0.0090562502372962,-0.0083894242699621
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,187590000,NVDA,22.10300064086914,-0.0002714798273919,0.0269267009126823,0.0266479110291744
2021-10-22,22.822999954223636,23.1299991607666,22.56100082397461,22.72599983215332,249384000,NVDA,22.691999435424805,0.0057729826396135,-0.004250103941851,0.0014983429214896
2021-10-25,22.972999572753903,23.354999542236328,22.770000457763672,23.166000366210938,230235000,NVDA,22.72599983215332,0.0108685973081423,0.0084012012817834,0.0193611078635622
2021-10-26,23.98900032043457,25.25900077819824,23.923999786376957,24.71699905395508,485898000,NVDA,23.166000366210938,0.0355261996552511,0.0303471892865988,0.0669515092474215
2021-10-27,24.474000930786133,25.09000015258789,24.28199958801269,24.451000213623047,245990000,NVDA,24.71699905395508,-0.0098312146486109,-0.0009398020874532,-0.0107617773400152
2021-10-28,24.87800025939941,24.950000762939453,24.52300071716309,24.94099998474121,234204000,NVDA,24.451000213623047,0.0174635001450149,0.0025323468399753,0.0200400706243975
2021-10-29,25.000999450683597,25.708999633789062,25.0,25.566999435424805,292503000,NVDA,24.94099998474121,0.0024056559872935,0.0226390943233165,0.0250992121834159
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836918,25.82699966430664,265740000,NVDA,25.566999435424805,0.0032072880757472,0.0069398220318583,0.0101693681160561
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,294112000,NVDA,25.82699966430664,-0.0001935633574003,0.0224226843150456,0.0222247807475872
2021-11-03,26.670000076293945,26.78400039672852,26.23500061035156,26.597999572753903,239910000,NVDA,26.400999069213867,0.0101890464968714,-0.0026996814148507,0.007461857902558
2021-11-04,27.22900009155273,31.364999771118164,27.118000030517575,29.801000595092773,1153631000,NVDA,26.597999572753903,0.0237236081259737,0.0944581326854507,0.1204226285355651
2021-11-05,30.187000274658203,31.399999618530277,29.40999984741211,29.75200080871582,851260000,NVDA,29.801000595092773,0.0129525744725829,-0.0144101587433171,-0.0016442329250186
2021-11-08,30.14900016784668,31.100000381469727,29.90699958801269,30.804000854492188,503101000,NVDA,29.75200080871582,0.0133436188605695,0.0217254530166493,0.0353589680418462
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.65699958801269,646746000,NVDA,30.804000854492188,0.0479808011904272,-0.0503377062163302,-0.0047721485002508
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,636206000,NVDA,30.65699958801269,-0.0424372477811836,0.0035086091552601,-0.0390775343420126
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.38999938964844,332172000,NVDA,29.458999633789062,0.034251019747491,-0.0025600965368301,0.0316032372936225
2021-11-12,30.01000022888184,30.68000030517578,29.6299991607666,30.38999938964844,413054000,NVDA,30.38999938964844,-0.0125040858308157,0.0126624177896835,0.0
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600582,30.024999618530277,384909000,NVDA,30.38999938964844,0.0053307225857697,-0.0172492938745903,-0.0120105224892663
2021-11-16,29.75900077819824,30.38999938964844,29.70599937438965,30.202999114990234,264484000,NVDA,30.024999618530277,-0.0088592454192028,0.0149197998985661,0.0059283763104565
2021-11-17,30.417999267578125,30.50900077819824,28.799999237060547,29.26099967956543,428508000,NVDA,30.202999114990234,0.0071185034230982,-0.0380366761743569,-0.0311889369608091
2021-11-18,32.367000579833984,32.7599983215332,31.32099914550781,31.674999237060547,781711000,NVDA,29.26099967956543,0.1061481471679741,-0.0213798415168745,0.0824988750873383
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,533867000,NVDA,31.674999237060547,0.0179321486073615,0.0230127649142973,0.0413575818419682
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530277,31.95599937438965,754335000,NVDA,32.98500061035156,0.0161284726639387,-0.0465733507240834,-0.031196035074166
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,532163000,NVDA,31.95599937438965,-0.0131743502071457,0.006690992342662,-0.0065715073408392
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,435162000,NVDA,31.746000289916992,-0.0089775040889995,0.0385556507043961,0.0292320131035439
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.50300025939941,283069000,NVDA,32.67399978637695,-0.0022648378753651,-0.0336502535603647,-0.0358388790669508
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,454964000,NVDA,31.50300025939941,0.027394243806778,0.0312055331612637,0.0594546289515818
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,622066000,NVDA,33.375999450683594,-0.006202083408101,-0.0148632774448554,-0.0209731775665257
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,484368000,NVDA,32.67599868774414,0.0166177960607842,-0.053704271923283,-0.0379789225009126
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530277,32.125999450683594,472890000,NVDA,31.434999465942383,-0.0070303409509366,0.0292176180006191,0.0219818672333638
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,544325000,NVDA,32.125999450683594,-0.0039220398692035,-0.0408437252044677,-0.0446055743550126
2021-12-06,29.8799991607666,30.24099922180176,28.038000106811523,30.03700065612793,658938000,NVDA,30.69300079345703,-0.0264881768374938,0.0052544009294175,-0.0213729554090698
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,593053000,NVDA,30.03700065612793,0.0306288929053324,0.0474851365192591,0.0795684465856352
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,475551000,NVDA,32.426998138427734,-0.0131988038881751,-0.0054064293485271,-0.0185338748359957
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,488507000,NVDA,31.826000213623047,-0.0028907484662282,-0.0392008417000971,-0.041978270393306
2021-12-10,31.149999618530277,31.30500030517578,29.86100006103516,30.197999954223636,488825000,NVDA,30.489999771118164,0.0216464366141877,-0.0305617873504024,-0.0095769045289114
2021-12-13,30.249000549316406,30.29400062561035,28.11599922180176,28.160999298095703,598344000,NVDA,30.197999954223636,0.0016888732753852,-0.0690271153857309,-0.0674548201607976
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.33699989318848,667035000,NVDA,28.160999298095703,-0.0164056640283968,0.0230333406255902,0.0062497993494383
2021-12-15,28.399999618530277,30.5,27.83799934387207,30.458999633789062,698297000,NVDA,28.33699989318848,0.0022232320139485,0.0725000015111037,0.0748844178494232
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,707366000,NVDA,30.458999633789062,0.0227519223148833,-0.0887583865907613,-0.0680258881923853
2021-12-17,27.98500061035156,28.92200088500977,27.76000022888184,27.801000595092773,713758000,NVDA,28.386999130249023,-0.0141613602076414,-0.0065749512683851,-0.0206432012227673
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,461847000,NVDA,27.801000595092773,-0.0178410948994599,0.0151620418556319,-0.0029495604714439
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,524385000,NVDA,27.7189998626709,0.0236300259710162,0.0247057235515538,0.048919546411726
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530277,395184000,NVDA,29.075000762939453,-0.0063284612357886,0.017617903765084,0.0111779483082621
2021-12-23,29.7549991607666,30.05900001525879,29.43099975585937,29.63999938964844,343022000,NVDA,29.399999618530277,0.0120748145184526,-0.0038648890728182,0.0081632576269454
2021-12-27,29.65999984741211,31.08699989318848,29.63999938964844,30.94499969482422,403686000,NVDA,29.63999938964844,0.0006747792906722,0.0433243376272042,0.0440283512836894
2021-12-28,31.312000274658203,31.32999992370605,30.011999130249023,30.32200050354004,420591000,NVDA,30.94499969482422,0.0118597700259588,-0.0316172637466218,-0.0201324671975479
2021-12-29,30.27300071716309,30.54800033569336,29.36599922180176,30.000999450683597,343139000,NVDA,30.32200050354004,-0.001615981319281,-0.0089849456623334,-0.0105864074772694
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,308864000,NVDA,30.000999450683597,-0.0057997996587739,-0.0080799015829324,-0.0138328394312627
2021-12-31,29.673999786376957,30.030000686645508,29.33099937438965,29.410999298095703,266530000,NVDA,29.586000442504883,0.0029743575527581,-0.0088629942095635,-0.0059149983705727
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,391547000,NVDA,29.410999298095703,0.0137363994969077,0.0102632819177659,0.0241406619552453
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,527154000,NVDA,30.121000289916992,0.0051791154286906,-0.0325989859560379,-0.0275887044384719
2022-01-05,28.948999404907227,29.416000366210938,27.53300094604492,27.60400009155273,498064000,NVDA,29.290000915527344,-0.0116422499133259,-0.0464609948876677,-0.0575623342872898
2022-01-06,27.63999938964844,28.4379997253418,27.065000534057617,28.17799949645996,454186000,NVDA,27.60400009155273,0.0013041333856074,0.019464548433131,0.0207940661861858
2022-01-07,28.141000747680664,28.42200088500977,27.05699920654297,27.246999740600582,409939000,NVDA,28.17799949645996,-0.0013130367464143,-0.0317686288094697,-0.0330399521788741
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530277,594681000,NVDA,27.246999740600582,-0.0244430716244524,0.030811491795516,0.0056152926702495
2022-01-11,27.322999954223636,28.065000534057617,26.839000701904297,27.816999435424805,404089000,NVDA,27.399999618530277,-0.0028102067656441,0.0180799868985399,0.0152189716313908
2022-01-12,28.066999435424805,28.59499931335449,27.607999801635746,27.999000549316406,383413000,NVDA,27.816999435424805,0.008987310100802,-0.0024227344381734,0.0065428017969408
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,540171000,NVDA,27.999000549316406,0.0135718830426565,-0.0635680949143037,-0.0508589506210684
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,395832000,NVDA,26.575000762939453,-0.0103481286165159,0.0244106546383311,0.0138099214280045
2022-01-18,26.26000022888184,26.63800048828125,25.770000457763672,25.902999877929688,424270000,NVDA,26.941999435424805,-0.0253136077809518,-0.0135948342665855,-0.038564307745066
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,488315000,NVDA,25.902999877929688,0.0067946027843182,-0.0388052079927114,-0.0322742711826665
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530277,435181000,NVDA,25.066999435424805,0.009454718331084,-0.0456054851799076,-0.036581953865552
2022-01-21,23.506999969482425,24.822999954223636,23.26300048828125,23.374000549316406,718958000,NVDA,24.149999618530277,-0.0266252446875601,-0.0056578644803113,-0.0321324671416741
2022-01-24,22.32999992370605,23.3799991607666,20.88800048828125,23.371999740600582,913982000,NVDA,23.374000549316406,-0.0446650381224913,0.0466636731058973,-8.559975480448845e-05
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,664616000,NVDA,23.371999740600582,-0.0353414437271348,-0.0098465415917656,-0.0448399943233281
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,755959000,NVDA,22.323999404907227,0.0410320906033343,-0.0201377115575069,0.0200680866406561
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,573353000,NVDA,22.77199935913086,0.0349552721204957,-0.0689070135200972,-0.0363604048082072
2022-01-28,22.011999130249023,22.857999801635746,21.29599952697754,22.84000015258789,543774000,NVDA,21.944000244140625,0.0030987461425386,0.0376158938331513,0.0408312020816037
2022-01-31,23.18199920654297,24.50900077819824,23.052000045776367,24.48600006103516,564680000,NVDA,22.84000015258789,0.0149736887771574,0.0562505779969202,0.0720665454225386
2022-02-01,25.10400009155273,25.145000457763672,23.88999938964844,24.63800048828125,518925000,NVDA,24.48600006103516,0.0252389132147805,-0.0185627629689297,0.0062076462822513
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,543419000,NVDA,24.63800048828125,0.0469193974518726,-0.0214003269127743,0.0245149800950779
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223636,410178000,NVDA,25.242000579833984,-0.0310593605387545,-0.0208520821434175,-0.0512637903448959
2022-02-04,23.972000122070312,24.63500022888184,23.631999969482425,24.319000244140625,354829000,NVDA,23.947999954223636,0.0010021783820175,0.0144752261097662,0.0154919112504658
2022-02-07,24.371999740600582,25.18199920654297,24.20199966430664,24.72800064086914,376868000,NVDA,24.319000244140625,0.0021793452003739,0.0146069630747411,0.0168181418899842
2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635746,410359000,NVDA,24.72800064086914,-0.0149224109910421,0.0307484121805656,0.0153671607456431
2022-02-09,25.621999740600582,26.725000381469727,25.35300064086914,26.70499992370605,524282000,NVDA,25.107999801635746,0.0204715605793242,0.0422683706997837,0.0636052307904777
2022-02-10,25.9950008392334,26.924999237060547,25.600000381469727,25.823999404907227,513200000,NVDA,26.70499992370605,-0.026586747294554,-0.0065782430777261,-0.0329900962859304
2022-02-11,25.916000366210938,26.152000427246094,23.77300071716309,23.948999404907227,605472000,NVDA,25.823999404907227,0.003562614754639,-0.0758990945172338,-0.0726068789965856
2022-02-14,23.93400001525879,24.875,23.7549991607666,24.267000198364254,440424000,NVDA,23.948999404907227,-0.0006263054833666,0.0139132691106028,0.0132782496705006
2022-02-15,24.948999404907227,26.545000076293945,24.78400039672852,26.4950008392334,699869000,NVDA,24.267000198364254,0.0281039766336235,0.0619664704477923,0.0918119513189488
2022-02-16,26.25900077819824,26.582000732421875,25.552000045776367,26.51099967956543,732676000,NVDA,26.4950008392334,-0.0089073430292438,0.0095966675767956,0.0006038437375075
2022-02-17,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482425,810595000,NVDA,26.51099967956543,-0.0332315087868188,-0.0438158106927768,-0.075591253981557
2022-02-18,24.667999267578125,24.98600006103516,23.100000381469727,23.642000198364254,761255000,NVDA,24.506999969482425,0.0065695229239071,-0.0415923098620473,-0.0352960285712373
2022-02-22,23.03499984741211,24.06399917602539,23.0,23.38999938964844,633422000,NVDA,23.642000198364254,-0.0256746614440069,0.0154113108134537,-0.010659030818097
2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,566511000,NVDA,23.38999938964844,0.0176143936245789,-0.0594488241662882,-0.0428815855310926
2022-02-24,21.01499938964844,23.799999237060547,20.88999938964844,23.74799919128418,735801000,NVDA,22.386999130249023,-0.0612855583107946,0.1300499586491524,0.0607942160142487
2022-02-25,23.72100067138672,24.21699905395508,23.381000518798828,24.15699958801269,528866000,NVDA,23.74799919128418,-0.0011368755607575,0.018380291905303,0.0172225202398788
2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.38500022888184,477319000,NVDA,24.15699958801269,-0.0068302773934139,0.0163804451296229,0.0094382847521461
2022-03-01,24.291000366210938,24.37700080871582,23.131999969482425,23.476999282836918,412056000,NVDA,24.38500022888184,-0.0038548231203034,-0.0335103977235251,-0.0372360441879133
2022-03-02,23.756000518798828,24.40900039672852,23.415000915527344,24.21999931335449,389642000,NVDA,23.476999282836918,0.0118840245552964,0.0195318565592928,0.0316479981775505
2022-03-03,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,365095000,NVDA,24.21999931335449,0.0017340965353114,-0.0225866972215616,-0.0208917681996463
2022-03-04,23.38400077819824,23.68000030517578,22.48200035095215,22.93600082397461,431415000,NVDA,23.714000701904297,-0.0139158266820644,-0.0191583963100668,-0.0328076180695741
2022-03-07,22.816999435424805,23.03300094604492,21.32999992370605,21.351999282836918,450821000,NVDA,22.93600082397461,-0.0051884105456351,-0.064206520964075,-0.0690618017192415
2022-03-08,21.30900001525879,22.37299919128418,20.649999618530277,21.513999938964844,557467000,NVDA,21.351999282836918,-0.0020138286353675,0.0096203446224252,0.0075871422615749
2022-03-09,22.386999130249023,23.21999931335449,22.246999740600582,23.013999938964844,492742000,NVDA,21.513999938964844,0.0405781906554278,0.0280073628925381,0.0697220416591752
2022-03-10,22.5310001373291,22.788000106811523,21.881999969482425,22.65800094604492,428066000,NVDA,23.013999938964844,-0.0209872166036629,0.0056367142133831,-0.0154688013324091
2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,367209000,NVDA,22.65800094604492,0.0160648953079629,-0.040048605826038,-0.0246270871779002
2022-03-14,21.86899948120117,22.261999130249023,21.15900039672852,21.32999992370605,385354000,NVDA,22.100000381469727,-0.0104525292434946,-0.0246467406045917,-0.03484164907116
2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753903,491996000,NVDA,21.32999992370605,0.008813864323218,0.0676178059037396,0.0770276443940269
2022-03-16,23.5,24.597000122070312,23.17200088500977,24.496000289916992,671422000,NVDA,22.972999572753903,0.0229399920361779,0.0423829910602975,0.0662952485738681
2022-03-17,24.1200008392334,24.84199905395508,23.9060001373291,24.766000747680664,471941000,NVDA,24.496000289916992,-0.0153494222009118,0.0267827481745559,0.0110222262642121
2022-03-18,24.798999786376957,26.569000244140625,24.624000549316406,26.452999114990234,730719000,NVDA,24.766000747680664,0.0013324330816464,0.0666962112529186,0.0681175125728588
2022-03-21,26.506999969482425,27.152000427246094,25.96699905395508,26.733999252319336,591727000,NVDA,26.452999114990234,0.0020413887384733,0.0085637485606918,0.0106226192390361
2022-03-22,26.726999282836918,27.238000869750977,26.07200050354004,26.52400016784668,547007000,NVDA,26.733999252319336,-0.0002618377226825,-0.0075952826893138,-0.0078551316804738
2022-03-23,26.125999450683597,26.61199951171875,25.575000762939453,25.63400077819824,502120000,NVDA,26.52400016784668,-0.0150053051818916,-0.018831764634079,-0.0335544934405228
2022-03-24,26.166000366210938,28.31999969482422,25.90699958801269,28.149999618530277,877379000,NVDA,25.63400077819824,0.0207536698081542,0.0758235582263976,0.0981508451256618
2022-03-25,27.88599967956543,28.357999801635746,27.270999908447266,27.691999435424805,579016000,NVDA,28.149999618530277,-0.0093783283318789,-0.0069569047683374,-0.0162699889631252
2022-03-28,27.756000518798828,28.25,27.20599937438965,28.2189998626709,425494000,NVDA,27.691999435424805,0.0023111759598026,0.0166810540141936,0.019030782825018
2022-03-29,28.69499969482422,28.94599914550781,27.979999542236328,28.6560001373291,488984000,NVDA,28.2189998626709,0.0168680617481058,-0.0013591063917018,0.0154860298658665
2022-03-30,28.304000854492188,28.496000289916992,27.50300025939941,27.690000534057617,463487000,NVDA,28.6560001373291,-0.0122836153388475,-0.0216930575854304,-0.033710203749375
2022-03-31,27.78199958801269,28.24799919128418,27.270000457763672,27.285999298095703,523440000,NVDA,27.690000534057617,0.0033224648674861,-0.0178532970006595,-0.0145901490852269
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,TSLA,20.88733291625977,0.0047557396243513,0.00848155121967,0.0132776268932326
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,104151000,TSLA,21.1646671295166,0.0067722981033184,-0.0075089094787293,-0.0007874639488315
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,TSLA,21.14800071716309,0.0024588634392359,0.0269810648870984,0.0295062710803368
2019-11-07,21.94266700744629,22.76666641235352,21.868000030517575,22.369333267211918,217009500,TSLA,21.77199935913086,0.0078388596977361,0.0194445943886782,0.0274358775337066
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000,TSLA,22.369333267211918,-0.0030995125926704,0.007892403637408,0.0047684284402769
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,TSLA,22.47599983215332,0.0201993449195967,0.0033144445098804,0.023580739037349
2019-11-12,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000,TSLA,23.006000518798828,0.0052450013555225,0.0087344909713242,0.0140253047438312
2019-11-13,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500,TSLA,23.32866668701172,0.0144886656299516,-0.0250423310485447,-0.01091649537975
2019-11-14,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,96973500,TSLA,23.073999404907227,0.0,0.0093612514601252,0.0093612514601253
2019-11-15,23.375999450683597,23.520000457763672,23.224000930786133,23.47800064086914,72135000,TSLA,23.290000915527344,0.0036925088783021,0.0043635007093809,0.008072121852793
2019-11-18,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,66006000,TSLA,23.47800064086914,0.0021296207383822,-0.0083021711088239,-0.0061902308462086
2019-11-19,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,115872000,TSLA,23.332666397094727,0.0050287594159978,0.0220895365541523,0.0272293789350919
