Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc,y_gap_net
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,67488000,AMZN,155.8509979248047,0.0,-0.005652814007175211,-0.005652814007175211,0.003722494885254779,60206000.0,0.02843601040570558,109.0,0.4829385021675272,0.6279813896557198,-0.093878411,1.0,0.559489948970291,0.07655144680276384,102.0,0.33510433359370256,0.6481353600807921,-0.5136313784259993,1.0,0.44075681906488356,0.10565248547118095,211.0,0.4114736434256783,0.6405747079374486,-0.093878411,1.0,0.5020928909117528,0.09061924748607447,49.0,0.2659649136925165,0.5688300432547364,-0.021774338410399975,1.0,0.3387693428335567,0.07280442914104021,358.0,0.356851052526488,0.6156768066263941,-0.026565542013699945,1.0,0.4397442384020274,0.08289318587553933,109.0,0.30163527315050676,0.5566550159856225,-0.023796474280799965,1.0,0.3543771279777375,0.05274185482723071,5.356586274672012,-0.39276240218337133,1.093878411,3.912023005428146,0.20812876323056706,1.0217743384103999,5.883322388488279,0.07054916886588636,1.0265655420136999,4.700480365792417,-0.24426500704585585,1.0237964742808,0.030344515400340277,0.3760778097808494,0.6945573601637729,0.4121003117520809,5.817111159963204,0.5888751895678811,0.4829385021675272,4.700480365792417,0.6279813896557198,0,0,0,
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000,AMZN,154.97000122070312,0.0055817608979182864,-0.005874880774651148,-0.00032591205652088284,-0.005652814007175211,67488000.0,0.028368968955855323,351.0,0.3883297957504068,0.5622979542296014,-0.0080706212608,1.0,0.43356201758399154,0.04523222183358475,113.0,0.4543855874117762,0.5359822152488218,-0.00013561872999999996,1.0,0.4900358229236715,0.035650235511895285,464.0,0.4044166588058696,0.5561566786122111,-0.0022288737717999986,1.0,0.4473153365568015,0.04289867775093193,29.0,0.3369035561116119,0.724371110635866,-0.99993986295952,1.0,0.48976638584851584,0.15286282973690396,402.0,0.29371428395212174,0.6670091351995409,-0.97790621366,1.0,0.42558674810453156,0.13187246415240986,159.0,0.5557964980019018,0.5884538238003094,-0.0006231594803199998,1.0,0.6105883680200955,0.05479187001819366,6.142037405587356,0.3828121799590978,1.0022288737718,3.4011973816621555,-0.3090885291109182,1.99993986295952,5.998936561946683,0.18767237318178953,1.9779062136599999,5.075173815233827,0.13221434652565822,1.00062315948032,-0.007056984619808748,0.39900647675229545,0.8328511089844229,0.356851052526488,5.883322388488279,0.6156768066263941,0.30163527315050676,4.700480365792417,0.5566550159856225,1,0,0,1.0
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000,AMZN,154.91949462890625,0.0006809941371861417,0.005663641451465473,0.006348492495275249,-0.00032591205652088284,94178000.0,0.028365643162041754,159.0,0.5557964980019018,0.5884538238003094,-0.0006231594803199998,1.0,0.6105883680200955,0.05479187001819366,145.0,0.3759689058890007,0.5620819222915475,-0.0022664560560000002,1.0,0.4274534475094781,0.0514845416204774,304.0,0.4700234688691036,0.5820731641287038,-0.0017004453544999995,1.0,0.5232378302765445,0.05321436140744084,44.0,0.24853265698099636,0.5739936392084626,-0.032310040032499994,1.0,0.3200701689742877,0.07153751199329136,423.0,0.40691479514430895,0.6237726730829681,-0.030480546428799993,1.0,0.4857554931459622,0.07884069800165323,153.0,0.4490442424721759,0.6106678608609595,-0.0016119956053999988,1.0,0.5156394648350934,0.06659522236291743,5.720311776607412,-0.04822345082697144,1.0017004453545,3.8066624897703196,0.11199531324935386,1.0323100400325,6.049733455231958,0.2207947832518924,1.0304805464288,5.0369526024136295,0.07293246045164636,1.0016119956054,0.06560681006323404,0.42863792370021736,2.199015585941733,0.29371428395212174,5.998936561946683,0.6670091351995409,0.5557964980019018,5.075173815233827,0.5884538238003094,1,1,1,
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,AMZN,155.9029998779297,0.007636196752964786,0.013749698891142303,0.02149089105013391,0.006348492495275249,72042000.0,0.027768351282698066,153.0,0.4490442424721759,0.6106678608609595,-0.0016119956053999988,1.0,0.5156394648350934,0.06659522236291743,123.0,0.4476055215772347,0.5182994584045157,-0.0016527348697999997,1.0,0.4709787539766984,0.023373232399463765,276.0,0.44840307337769125,0.570348044107687,-0.00177617227,1.0,0.4957363219525478,0.04733324857485655,58.0,0.40748765942390547,0.6911011757447804,-0.974503535626,1.0,0.5286457389562649,0.1211580795323594,358.0,0.4693823093292271,0.6587097981129029,-0.21084912863999988,1.0,0.5681080387853414,0.09872572945611434,109.0,0.3876489045742223,0.685815335834623,-0.9758932600892,1.0,0.50717216968101,0.11952326510678764,5.6240175061873385,-0.16688333214922846,1.00177617227,4.07753744390572,0.35732898619645415,1.974503535626,5.883322388488279,0.029931125297391503,1.2108491286399998,4.700480365792417,-0.2635397761695666,1.9758932600892,-0.02162039549141237,0.44094773368422163,1.6137340066752721,0.40691479514430895,6.049733455231958,0.6237726730829681,0.4490442424721759,5.0369526024136295,0.6106678608609595,1,1,1,1.0
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,AMZN,159.2534942626953,0.008222797769094292,-0.00495758818328873,0.003224444340751864,0.02149089105013391,75808000.0,0.02694168242253807,285.0,0.44315900941016817,0.643463709287418,-0.04163401031799992,1.0,0.5316174717262968,0.08845846231612861,143.0,0.4229885608974787,0.5625051096668084,-0.00036976142648,1.0,0.46380328730033266,0.040814726402853926,428.0,0.43641981750055464,0.6170075464229706,-0.0016764375538299984,1.0,0.5089599287989303,0.07254011129837562,56.0,0.29002081579557476,0.712128154278239,-0.9998270962305,1.0,0.44094431441427373,0.15092349861869897,241.0,0.39131234788100017,0.6258996560020865,-0.022086465,1.0,0.4725178420913811,0.08120549421038088,61.0,0.542051857799632,0.628359336267446,-0.0025526145,1.0,0.6185156301273427,0.07646377232771058,6.061456918928017,0.2660246797184582,1.00167643755383,4.04305126783455,0.292252733069986,1.9998270962305,5.488937726156687,-0.3606984218071254,1.022086465,4.127134385045092,-0.8108919839525965,1.0025526145,-0.011983255877136612,0.4516154532491166,1.252745583682758,0.4693823093292271,5.883322388488279,0.6587097981129029,0.3876489045742223,4.700480365792417,0.685815335834623,1,0,1,1.0
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,AMZN,159.76699829101562,0.004112223974236162,-0.012604119237779599,-0.008543726224847115,0.003224444340751864,47858000.0,0.026733200721699903,324.0,0.5201847819591334,0.5722110194992197,-0.002045007957009999,1.0,0.5681931785692442,0.048008396610110846,97.0,0.45933217663974807,0.5503770409032298,-0.0002114421544,1.0,0.4906870993507706,0.031354922711022505,421.0,0.5061641104247383,0.5671874737719734,-0.0013689075999999997,1.0,0.5503354833573869,0.04417137293264868,40.0,0.45321031499168,0.6659775153242802,-0.15368459393999978,1.0,0.5513916955919425,0.0981813806002625,357.0,0.40466565875882765,0.6148021886530299,-0.09218397835999999,1.0,0.4823383622865692,0.07767270352774153,165.0,0.44021211489711765,0.5044341116956023,-0.00025662162465999995,1.0,0.45229578612731236,0.012083671230194673,6.045005314036012,0.2301663922386279,1.0013689076,3.713572066704308,-0.0372264680602572,1.1536845939399998,5.8805329864007,0.07028212659613686,1.09218397836,5.111987788356544,0.31609423360168076,1.00025662162466,0.06974429292418366,0.4636623337676615,2.354787570237101,0.39131234788100017,5.488937726156687,0.6258996560020865,0.542051857799632,4.127134385045092,0.628359336267446,1,0,0,1.0
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,AMZN,158.40199279785156,0.006458316816833065,0.009904310620987955,0.01642659261366375,-0.008543726224847115,81278000.0,0.02358850422693318,165.0,0.44021211489711765,0.5044341116956023,-0.00025662162465999995,1.0,0.45229578612731236,0.012083671230194673,166.0,0.5356057113961852,0.5723071525370703,-0.0007712136777,1.0,0.581655411010557,0.046049699614371754,331.0,0.48805301223501857,0.5408376933355251,-0.00035111406999999996,1.0,0.5171710058572779,0.029117993622259312,56.0,0.22322755276653364,0.6684033878142643,-0.999998031040015,1.0,0.3637478884878788,0.14052033572134515,703.0,0.4100290056213727,0.5949605155569988,-0.007470023352,1.0,0.4727844912323767,0.06275548561100402,157.0,0.5300951919812349,0.5661974416580812,-0.0004141491760999992,1.0,0.5713417413597017,0.04124654937846689,5.805134968916488,0.04366215365284898,1.00035111407,4.04305126783455,0.34594871687387263,1.999998031040015,6.556778356158042,0.775182096978078,1.007470023352,5.062595033026967,0.2552421849835955,1.0004141491761,-0.018111098189719732,0.47687898005343726,1.7303260731100312,0.40466565875882765,5.8805329864007,0.6148021886530299,0.44021211489711765,5.111987788356544,0.5044341116956023,1,1,1,1.0
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,AMZN,161.00399780273438,0.0004876057166154357,-0.005624483325902041,-0.005139620139509304,0.01642659261366375,90740000.0,0.023584620452422576,157.0,0.5300951919812349,0.5661974416580812,-0.0004141491760999992,1.0,0.5713417413597017,0.04124654937846689,178.0,0.5127872250073854,0.5352405737220891,-5.2880644050000006e-05,1.0,0.5384010656075391,0.02561384060015373,335.0,0.5208987199772194,0.5492040954370884,-9.54255898e-05,1.0,0.5538389345421347,0.03294021456491542,43.0,0.15728018636045893,0.7034005429883134,-0.9856861667679999,1.0,0.34558490754468124,0.1883047211842223,368.0,0.3695559942474534,0.6179272630409296,-0.04301312238479998,1.0,0.4518946590991085,0.0823386648516551,111.0,0.515913793627814,0.5568568291315247,-0.00027270714400000004,1.0,0.5555899883703321,0.03967619474251817,5.817111159963204,0.07489736654639767,1.0000954255898,3.784189633918261,0.043837211083253,1.985686166768,5.910796644040527,0.12551683462552088,1.0430131223848,4.718498871295094,-0.10473712198146323,1.000272707144,0.0328457077422008,0.5050386142123255,2.014826517174587,0.4100290056213727,6.556778356158042,0.5949605155569988,0.5300951919812349,5.062595033026967,0.5661974416580812,1,0,0,
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,AMZN,160.17649841308594,0.0006024390780623445,-0.005843111123932099,-0.005244192164348127,-0.005139620139509304,62586000.0,0.023518338526297797,111.0,0.515913793627814,0.5568568291315247,-0.00027270714400000004,1.0,0.5555899883703321,0.03967619474251817,110.0,0.4373750830645788,0.6138043250868749,-0.006603306634999995,1.0,0.5068828573689443,0.0695077743043656,221.0,0.4768221277366109,0.5858832415258616,-0.001476314197,1.0,0.5313466199986007,0.054524492261989736,39.0,0.3081610553902401,0.5683849324963031,-0.0005935765453599997,1.0,0.36062521808356274,0.052464162693322665,524.0,0.31261299722906366,0.6313956805100508,-0.22093508594999992,1.0,0.40986958773245363,0.09725659050338996,164.0,0.3675117615804687,0.6635597055186934,-0.660949691198,1.0,0.47615351676592965,0.10864175518546092,5.402677381872279,-0.36303659300681357,1.001476314197,3.6888794541139363,-0.03044781944743713,1.00059357654536,6.263398262591624,0.45661056714169135,1.2209350859499999,5.10594547390058,0.29457588993933115,1.660949691198,-0.04407659224060845,0.4952579533162831,1.1656090649935833,0.3695559942474534,5.910796644040527,0.6179272630409296,0.515913793627814,4.718498871295094,0.5568568291315247,1,0,0,
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,AMZN,159.3365020751953,0.0036024709936348653,-0.011140665054373167,-0.007578327983446487,-0.005244192164348127,57840000.0,0.018750817690859668,164.0,0.3675117615804687,0.6635597055186934,-0.660949691198,1.0,0.47615351676592965,0.10864175518546092,104.0,0.5587305237755816,0.539461525523812,-0.0005170925303999999,1.0,0.5921829134673635,0.03345238969178191,268.0,0.4417160573576767,0.6243280710114155,-0.007672056052579993,1.0,0.5211798498142473,0.07946379245657055,45.0,0.12348737505816983,0.7607934002706627,-1.0,1.0,0.360689333107116,0.23720195804894617,492.0,0.33847876634652135,0.6235060755050185,-0.19256267268659996,1.0,0.4274923345452854,0.08901356819876406,148.0,0.5139307808135133,0.5909485743307232,-0.0018175070144999998,1.0,0.5701927202559982,0.056261939442485004,5.594711379601839,-0.15512087554049714,1.00767205605258,3.828641396489095,0.08966199352224224,2.0,6.20050917404269,0.3568242124197649,1.1925626726865999,5.003946305945459,0.19910154643067823,1.0018175070145,-0.03510607037893421,0.47981230169050243,0.581327631309022,0.31261299722906366,6.263398262591624,0.6313956805100508,0.3675117615804687,5.10594547390058,0.6635597055186934,1,0,0,1.0
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,AMZN,158.12899780273438,-0.0019287586718390592,0.00048147789349362036,-0.00144820943300783,-0.007578327983446487,58272000.0,0.017798073093005688,467.0,0.4907053104038558,0.5880555899280587,-0.0018234141559999998,1.0,0.5455305412019421,0.054825230798086336,101.0,0.32481301471846397,0.6471952233206638,-0.705371949,1.0,0.4351477767707376,0.11033476205227366,568.0,0.46120685641754494,0.6017590773954462,-0.0049427158988,1.0,0.5259026200618864,0.06469576364434149,48.0,0.41028108836581456,0.671889116552115,-0.43146459038999985,1.0,0.5190293392230877,0.10874825085727306,488.0,0.3444221036137273,0.612326546971646,-0.12084671533599986,1.0,0.42799182328518764,0.08356971967146032,195.0,0.44232244409851396,0.577953293990146,-0.0022472678683999998,1.0,0.49179947762763293,0.049477033529118974,6.343880434126331,0.598321240454756,1.0049427158988,3.8918202981106265,0.12977361681864208,1.4314645903899998,6.192362489474872,0.3238411928826226,1.1208467153359998,5.278114659230517,0.45988250683818865,1.0022472678684,0.019490799059868225,0.4599150138372777,0.7823665051656988,0.33847876634652135,6.20050917404269,0.6235060755050185,0.5139307808135133,5.003946305945459,0.5909485743307232,0,1,0,0.0
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,AMZN,157.89999389648438,0.000285075550819025,0.005821612499715023,0.006108347649924184,-0.00144820943300783,55026000.0,0.017797740636746683,195.0,0.44232244409851396,0.577953293990146,-0.0022472678683999998,1.0,0.49179947762763293,0.049477033529118974,143.0,0.4193403922370099,0.5578441267629776,-0.001523152826999999,1.0,0.4599422132498061,0.04060182101279619,338.0,0.4325992683109545,0.5688094346066739,-0.0020714192018,1.0,0.47832140423701386,0.04572213592605934,60.0,0.1981417670354151,0.6759982403990936,-1.0,1.0,0.3537085090272506,0.15556674199183548,627.0,0.4438947908100261,0.5833971141570852,-0.0075958880118,1.0,0.497800256514423,0.053905465704396895,165.0,0.5505139990921074,0.5632380771217137,-0.0004672641080399998,1.0,0.5885230989514749,0.03800909985936754,5.82600010738045,0.03382919459531042,1.0020714192018,4.110873864173311,0.32260095947511935,2.0,6.4425401664681985,0.5373800211094135,1.0075958880118,5.111987788356544,0.23200246639441602,1.00046726410804,-0.02860758810659042,0.4451740606953922,0.2840808725673067,0.3444221036137273,6.192362489474872,0.612326546971646,0.44232244409851396,5.278114659230517,0.577953293990146,1,1,1,
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,AMZN,158.864501953125,-0.0029585037243990975,-0.02010482689632198,-0.02300385041546993,0.006108347649924184,65726000.0,0.01373360035965492,165.0,0.5505139990921074,0.5632380771217137,-0.0004672641080399998,1.0,0.5885230989514749,0.03800909985936754,101.0,0.4393963451749656,0.5632985621580182,-0.0013770474440000001,1.0,0.4832744717630679,0.04387812658810229,266.0,0.5083227094468769,0.5647873839628532,-0.0007048552594999993,1.0,0.5485602743423429,0.04023756489546608,61.0,0.39143793572469615,0.6787226258545843,-0.77972234,1.0,0.5040085149201017,0.11257057919540554,497.0,0.21075208534311954,0.6662344880726779,-0.9975506204972,1.0,0.3575854264598276,0.1468333411167081,192.0,0.3702053865555832,0.6435376739705542,-0.33367494408299986,1.0,0.4718241418110656,0.10161875525548236,5.58724865840025,-0.17973621447777788,1.0007048552595,4.127134385045092,0.3428005242395553,1.77972234,6.210600077024653,0.2715724784817004,1.9975506204972,5.262690188904886,0.3820987989161404,1.3336749440829998,0.07572344113592233,0.4673762780584589,1.396598531628675,0.4438947908100261,6.4425401664681985,0.5833971141570852,0.5505139990921074,5.111987788356544,0.5632380771217137,0,0,0,0.0
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,AMZN,155.2100067138672,-0.004899898671263392,0.004046630301001608,-0.0008730964486967085,-0.02300385041546993,82016000.0,0.01234535636919808,192.0,0.3702053865555832,0.6435376739705542,-0.33367494408299986,1.0,0.4718241418110656,0.10161875525548236,172.0,0.26819847272597436,0.6466368362269562,-0.9422656353205999,1.0,0.39379275343803466,0.12559428071206033,364.0,0.32200431738335045,0.6461300722341851,-0.6994161401839993,1.0,0.43495216708534773,0.11294784970199721,63.0,0.5253385570919573,0.5735935277713632,-0.0003537956894,1.0,0.576859941646584,0.0515213845546268,433.0,0.3030674539186258,0.6472988545062327,-0.6823928013280001,1.0,0.4166537790922132,0.11358632517358744,178.0,0.3407598708437167,0.6453409962389719,-0.3959471261731001,1.0,0.4462497066128167,0.10548983576910002,5.8998973535824915,0.14962896876664278,1.6994161401839993,4.1588830833596715,0.36855916256350474,1.0003537956894,6.073044534100405,0.12062690046255398,1.682392801328,5.187385805840755,0.31172451469223716,1.3959471261731,-0.1863183920635264,0.4209754317137275,-1.9912444131654632,0.21075208534311954,6.210600077024653,0.6662344880726779,0.3702053865555832,5.262690188904886,0.6435376739705542,0,1,0,0.0
