Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,pos_night_full,neg_night_full,sd_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,62566200,TSLA,243.6366729736328,0.002859402342572981,0.003710821002597504,0.006580834075438302,0.026674352644943333,55812600.0,0.021290587319816128,752.0,0.04320522832011396,0.30572868947578835,0.07858047617143996,0.03537524785132598,278.0,0.09040347337489991,0.32900897088983083,-0.0013911797856999998,0.6554562419990011,0.11149467033255277,0.021091196957652856,1030.0,0.05594417213101736,0.08746411304210923,0.03151994091109187,0.31201210523608336,108.0,0.08838693800295923,0.3686503211896724,-0.0047354654651999995,0.9606601199499999,0.12268360689679995,0.03429666889384072,1086.0,0.05720104761687808,0.33825093111497034,-0.008745709299299999,0.23179830593,0.09587451739044534,0.038673469773567254,260.0,0.07059083685731342,0.4153322724106844,-0.02968112309699995,0.9920268667515301,0.1368340453252487,0.06624320846793527,6.93828448401696,0.5960996493797426,,4.6913478822291435,0.11657371552620877,0.9653955854151999,6.99117688712121,0.19926217895656695,0.2405440152293,5.564520407322694,-0.05098145523637232,1.02170798984853,0.014380539019964778,0.05951322230388729,-0.39206543239703123,0.05826603041126773,6.97166860472579,0.30184994785596525,0.04320522832011396,6.6240652277998935,0.30572868947578835,1,1,1
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,TSLA,245.2400054931641,-0.0022291495004775896,1.3656583202701983e-05,-0.0022155233598405433,0.006580834075438302,62566200.0,0.021314393257482148,260.0,0.07059083685731342,0.4153322724106844,0.1368340453252487,0.06624320846793527,266.0,0.02278862314138914,0.3205865093914804,-0.022503570341,0.0008066940549999999,0.0754903036999516,0.05270168055856246,526.0,0.04641709379945057,0.10581230526378667,0.059395211464336094,0.3674190158268284,137.0,0.023252377372256144,0.32692358616514916,-0.001610447627,0.011762452840000001,0.07309317529150017,0.04984079791924403,826.0,0.01154311857730309,0.33458778797046396,-0.0265451073395,0.048402616108,0.07296988092800369,0.061426762350700596,248.0,-0.00013321991305667444,0.36832468056445705,-0.0935174663464999,0.02628819597300007,0.07626571693458545,0.07639893684764214,6.267200548541362,-0.09601494665108934,,4.927253685157205,0.3716708151045047,0.013372900467000001,6.717804695023691,-0.07342475801136938,0.0749477234475,5.517452896464707,-0.10020194056738063,0.11980566231949998,-0.00952707833156679,0.04797496634717351,-0.662589150174646,0.05720104761687808,6.99117688712121,0.33825093111497034,0.07059083685731342,5.564520407322694,0.4153322724106844,0,1,0
2021-09-02,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,38331900,TSLA,244.69667053222656,0.0005584780313787618,-0.0028726618605946614,-0.002315788147756681,-0.0022155233598405433,39612900.0,0.021335401368436546,248.0,-0.00013321991305667444,0.36832468056445705,0.07626571693458545,0.07639893684764214,258.0,0.028420062659046657,0.4246177452191953,-0.20928561414399988,0.75029123901,0.11673620494384972,0.08831614228480306,506.0,0.014425568433984154,0.09690086694721427,0.08247529851323013,0.39702746847141845,77.0,0.009764607082554756,0.3398612537175923,-0.0028761798343999996,0.0008872771180000095,0.0649069853034989,0.05514237822094416,762.0,0.03361830892556762,0.3453720786162153,-0.013166231701299987,0.037632436683999876,0.0842212912528669,0.05060298232729926,193.0,0.07231501670050951,0.4073806123897066,-0.029577345420199998,0.9423840867028003,0.13400260112881687,0.06168758442830738,6.2285110035911835,-0.13330121895635294,,4.356708826689592,-0.21598835368744052,0.003763456952400009,6.637258031284457,-0.14651499227869458,0.05079866838529987,5.267858159063328,-0.34537921947719497,0.9719614321230002,-0.031991525365466414,0.038928944788150704,-1.7236008889278414,0.01154311857730309,6.717804695023691,0.33458778797046396,-0.00013321991305667444,5.517452896464707,0.36832468056445705,1,0,0
2021-09-03,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300,TSLA,244.1300048828125,-0.00019119581701798616,0.0018026730648349034,0.0016111325842673718,-0.002315788147756681,38331900.0,0.021338777465071956,193.0,0.07231501670050951,0.4073806123897066,0.13400260112881687,0.06168758442830738,206.0,-0.024935497599058692,0.4369368505365083,-0.86384413128,0.227935516255,0.09514315398742704,0.12007865158648573,399.0,0.02210547798945425,0.11393982892048027,0.09183435093102603,0.4226402240644965,88.0,0.04183324028812027,0.30212887576112246,-0.011730549421999996,0.04994484778999958,0.07412677005036501,0.03229352976224474,771.0,0.0032644195193167694,0.34844400301721995,-0.05585973327,0.0194256809,0.07111631282269637,0.0678518933033796,227.0,0.10274731990949022,0.37322779148117996,-0.010050591697199998,0.9862727659834402,0.13502627541213333,0.032278955502643106,5.991464547107982,-0.36879415241586866,,4.48863636973214,-0.0629400773237947,0.06167539721199958,6.648984550024776,-0.12012663680501756,0.07528541417000001,5.429345628954441,-0.1602950119302875,0.9963233576806402,0.007679909555470096,0.027649380074296334,-1.2746853317526836,0.03361830892556762,6.637258031284457,0.3453720786162153,0.07231501670050951,5.267858159063328,0.4073806123897066,0,1,1
2021-09-07,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,60119400,TSLA,244.52333068847656,0.008765384711628021,0.017459415385077906,0.02637783858939624,0.0016111325842673718,45738300.0,0.020631057759730658,590.0,0.07612072863932787,0.3641601057394731,0.1161734330017738,0.040052704362445936,181.0,0.03901009273293021,0.38605538606571815,-0.01425499232,0.3111296075,0.10438653589718735,0.06537644316425716,771.0,0.06740863382861714,0.11340634042598892,0.04599770659737179,0.36930024288480434,193.0,0.024951484427375888,0.3060113447747521,-0.0036836293109999987,0.0053485650940000105,0.06738598982814378,0.042434505400767895,889.0,0.03426773635798443,0.3620595074993024,-0.021477394512859974,0.24432057537480342,0.09309659971784016,0.058828863359855724,272.0,0.03088018602815586,0.33848803561350366,-0.009863745679999996,0.05865773040000032,0.08272015753370829,0.051839971505552425,6.648984550024776,0.30203600253965845,,5.267858159063328,0.7077242991976016,0.00903219440500001,6.7912214627261855,0.03373161357728005,0.2657979698876634,5.60947179518496,0.015480585450750262,0.06852147608000032,0.04530315583916289,0.03464656008401853,0.22894651852345085,0.0032644195193167694,6.648984550024776,0.34844400301721995,0.10274731990949022,5.429345628954441,0.37322779148117996,1,1,1
2021-09-08,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000,TSLA,250.97332763671875,0.011501911381639918,-0.01012371905002659,0.0012617502122473923,0.02637783858939624,60119400.0,0.020917779594903655,272.0,0.03088018602815586,0.33848803561350366,0.08272015753370829,0.051839971505552425,350.0,0.08037793815149387,0.4553130515099825,-0.08193492641200001,0.997698738006544,0.15907152313312517,0.07869358498163129,622.0,0.05873261889498593,0.12568314460733515,0.0669505257123492,0.40422558475139375,106.0,0.031822192515190424,0.3794404891772621,-0.022723920172500002,0.2781452445,0.0974597766263967,0.06563758411120627,795.0,0.03788526827383667,0.34584254039435136,-0.02262139240159999,0.2184226802080002,0.09136494252293331,0.053479674249096644,234.0,0.09255595793169294,0.37247469847320436,-0.003318004726579999,0.8376612978213509,0.13204982879500893,0.039493870863315975,6.434546518787453,0.08248801433912334,,4.672828834461906,0.06649233773569652,0.3008691646725,6.679599185844383,-0.09453482227359089,0.2410440726096002,5.459585514144159,-0.14634738394291524,0.8409793025479309,-0.00867601493363121,0.04941557690435245,0.04463203782782422,0.03426773635798443,6.7912214627261855,0.3620595074993024,0.03088018602815586,5.60947179518496,0.33848803561350366,1,0,1
2021-09-09,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,42233100,TSLA,251.2899932861328,-0.0006101329802075117,0.0019245382915677638,0.001313231087076927,0.0012617502122473923,56379000.0,0.020834369695617902,234.0,0.09255595793169294,0.37247469847320436,0.13204982879500893,0.039493870863315975,165.0,0.07736541821034464,0.3910619888011323,-0.051900450429479855,0.9277783308399998,0.1320373134250745,0.05467189521472985,399.0,0.08627415579128575,0.1320446532660887,0.04577049747480291,0.3801611719170843,69.0,0.06306528345185654,0.3153120499901017,-0.014656676604,0.007060133484000048,0.08674523905239113,0.023679955600534597,678.0,0.049390236019424945,0.3378313471112421,-0.012267033105,0.19267973965000085,0.0918987127382227,0.042508476718797754,233.0,0.0262764274803256,0.40419914272157864,-0.17148377951999996,0.4565400351440019,0.10585395038781081,0.07957752290748521,5.991464547107982,-0.3706007469938024,,4.248495242049359,-0.37429242530726103,0.021716810088000048,6.520621127558696,-0.26349061175516564,0.20494677275500084,5.455321115357702,-0.17206916236695946,0.6280238146640018,0.027541536896299817,0.07080513617162962,0.942631754848998,0.03788526827383667,6.679599185844383,0.34584254039435136,0.09255595793169294,5.459585514144159,0.37247469847320436,0,1,1
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,TSLA,251.6199951171875,0.006279317469658263,-0.030713496043532143,-0.024627038366134335,0.001313231087076927,42233100.0,0.020788064600192363,233.0,0.0262764274803256,0.40419914272157864,0.10585395038781081,0.07957752290748521,207.0,0.08159707218772318,0.3761542915164853,-0.0015148583727199998,0.8886977946600005,0.12394443662676705,0.042347364439043876,440.0,0.05230227624039673,0.11436470186841066,0.062062425628013944,0.391005314995546,66.0,0.0740189634880946,0.3164706847814869,-0.0024512888464999997,0.3347453478,0.09837478574713318,0.024355822259038578,710.0,0.036461214548480926,0.30333020089322327,-0.0074609418456,0.018528752864000055,0.07386747012092705,0.03740625557244613,258.0,-0.014162674432374145,0.34425041737774204,-0.07054874259999987,0.004158669256000019,0.06230142525970078,0.07646409969207493,6.089044875446846,-0.2787068569213549,,4.204692619390966,-0.4139831430538061,0.33719663664649996,6.566672429803241,-0.22945057394054658,0.025989694709600053,5.556828061699537,-0.08258148391255826,0.07470741185599988,-0.03397187955088902,0.06576968364222281,-0.20264086045332333,0.049390236019424945,6.520621127558696,0.3378313471112421,0.0262764274803256,5.455321115357702,0.40419914272157864,1,0,0
2021-09-13,246.73666381835935,248.25999450683597,236.2833404541016,247.6666717529297,68857500,TSLA,245.42333984375,0.005351259482677895,0.0037692328338158406,0.00914066245943812,-0.024627038366134335,45552600.0,0.021286151051178127,518.0,0.04478340672598209,0.37753536877052146,0.10923172853435592,0.06444832180837383,126.0,0.06053573941451058,0.4051056488031982,-0.007112748980700001,0.81717604955,0.1257435810228821,0.06520784160837152,644.0,0.047865384860694186,0.11246230836906757,0.06459692350837339,0.38292955399430606,92.0,0.023110899551434912,0.3258313740682979,-0.03959110263110001,0.02272831995000001,0.08120019188468737,0.058089292333252454,948.0,0.027312398079278138,0.3351809161036582,-0.04847597925899998,0.0755835124120034,0.08320102514749338,0.05588862706821523,214.0,0.08864990351166645,0.4417460603203127,-0.1117123483062,0.99285160176102,0.16619933424738484,0.07754943073571838,6.4692503167957724,0.08684922819349783,,4.532599493153256,-0.11576500462885253,0.062319422581100015,6.855408798609928,0.08169289093975518,0.12405949167100337,5.3706380281276624,-0.24448127888529214,1.10456395006722,-0.0044368913797025455,0.0621472722974589,-0.3406874376864428,0.036461214548480926,6.566672429803241,0.30333020089322327,-0.014162674432374145,5.556828061699537,0.34425041737774204,1,1,1
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,TSLA,247.6666717529297,-0.0005787660626219715,0.002585612385985208,0.0020053498586631857,0.00914066245943812,68857500.0,0.0212650229904363,214.0,0.08864990351166645,0.4417460603203127,0.16619933424738484,0.07754943073571838,174.0,-0.010192089497738177,0.422629156236712,-0.367226196618,0.17555864423590167,0.09600746974169005,0.10619955923942824,388.0,0.044323855100232415,0.13472153934019182,0.09039768423995939,0.4331730157055021,86.0,0.050399548732890716,0.3694527099796688,-0.0058032683129999995,0.386415483175,0.10350770795318726,0.05310815922029656,631.0,0.029845776265980967,0.3632570678536663,-0.020945158,0.06833626047,0.09040134892663633,0.060555572660655366,212.0,-0.0009104418501202139,0.3565195631692412,-0.25513015554999985,0.07775214755000007,0.07892834712396547,0.07983878897408568,5.963579343618446,-0.4185126249884137,,4.465908118654584,-0.15532766302349632,0.392218751488,6.448889394146858,-0.32493199879450696,0.08928141846999998,5.3612921657094255,-0.26954675244249593,0.3328823030999999,-0.0035415297604617715,0.04816383873377445,-0.42978129353647215,0.027312398079278138,6.855408798609928,0.3351809161036582,0.08864990351166645,5.3706380281276624,0.4417460603203127,0,1,1
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,TSLA,248.163330078125,0.0006850253375136894,0.014536915507208611,0.015231899000174076,0.0020053498586631857,55574700.0,0.018418321018700733,212.0,-0.0009104418501202139,0.3565195631692412,0.07892834712396547,0.07983878897408568,135.0,0.11234593811563585,0.3929904962120264,-0.015360772151999998,0.9997296243448001,0.14936440721268496,0.03701846909704909,347.0,0.04315183854001543,0.10633142525646441,0.06317958671644897,0.37070854288329314,63.0,-0.003570200316951172,0.31286382083900205,-0.0192706140279,0.0185518112129201,0.05890642183311286,0.06247662215006403,914.0,0.030861758756174938,0.28380934699733135,-0.007694194422,0.004450437181000023,0.06369894872777149,0.03283718997159655,324.0,0.025156036964890775,0.32084545785873925,-0.01867211480579997,0.0396105012299998,0.07682160793669536,0.051665570971804575,5.8522024797744745,-0.5024811895310712,,4.1588830833596715,-0.42798352452624844,0.0378224252408201,6.818924065275521,0.07976003136215493,0.012144631603000023,5.783825182329737,0.18585131661715604,0.058282616035799775,-0.0011720165602169819,0.045113692833647356,-0.4599574039133903,0.029845776265980967,6.448889394146858,0.3632570678536663,-0.0009104418501202139,5.3612921657094255,0.3565195631692412,1,1,1
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,TSLA,251.94332885742188,-0.003969146571711435,0.00552584115284721,0.0015347617076681974,0.015231899000174076,46073100.0,0.016708343772969775,324.0,0.025156036964890775,0.32084545785873925,0.07682160793669536,0.051665570971804575,194.0,0.07895553424027421,0.3860404373143597,-0.055964002699999994,0.9040476368774,0.1335528777379891,0.05459734349771487,518.0,0.04530488343482202,0.0980684541557127,0.05276357072089067,0.3452621103961724,77.0,0.07810051444706118,0.3312859754473089,-0.012727056377899993,0.4157432791120054,0.10457123449383417,0.026470720046772978,778.0,0.06244728860544119,0.3155424352914423,-0.0085465697815,0.1764041512950015,0.0926641352128336,0.030216846607392416,327.0,0.21417722101306566,0.46835712254511896,-0.0014064735895999998,0.9998545532786399,0.24765811026264659,0.03348088924958097,6.251903883165888,-0.060476507422610126,,4.356708826689592,-0.1970878570840604,0.42847033548990543,6.658011045870748,-0.060390332318903006,0.1849507210765015,5.793013608384144,0.1954991639742829,1.00126102686824,0.0021530448948065897,0.04426019235835663,-0.44288342703033795,0.030861758756174938,6.818924065275521,0.28380934699733135,0.025156036964890775,5.783825182329737,0.32084545785873925,0,1,1
2021-09-17,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,TSLA,252.3300018310547,0.00021134810520506697,0.0030905320699384626,0.0033025333532406,0.0015347617076681974,41770200.0,0.015325266341109133,327.0,0.21417722101306566,0.46835712254511896,0.24765811026264659,0.03348088924958097,209.0,0.09790178112330333,0.3790409348086494,-0.004129048762,0.8840665283040012,0.1384963214285796,0.04059454030527627,536.0,0.16883847672769192,0.20509315901951225,0.03625468229182036,0.43353047471504036,115.0,0.050433813391007984,0.4070216052295534,-0.005344261022999999,0.993433679928,0.11540175459511551,0.06496794120410752,906.0,0.04233373748812069,0.3404244230588037,-0.010984806706000001,0.1060857496,0.08972819485145071,0.04739445736333002,225.0,0.05725621395273448,0.3534040910692308,-0.01850964200959998,0.49066397232479997,0.10607522708439106,0.04881901313165657,6.285998094508865,-0.019381634568297557,,4.7535901911063645,0.23904124382336622,0.998777940951,6.810142450115136,0.11746174848819013,0.117070556306,5.420534999272286,-0.17652420678792868,0.5091736143343999,0.12353359329286989,0.08576506623417647,4.612944762021443,0.06244728860544119,6.658011045870748,0.3155424352914423,0.21417722101306566,5.793013608384144,0.46835712254511896,1,1,1
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,TSLA,253.163330078125,-0.03282464943097929,-0.005976365993573261,-0.03860484330594227,0.0033025333532406,84612600.0,0.01392300138402611,580.0,0.03928375165171175,0.3871838912567539,0.11115850330769171,0.07187475165597994,355.0,0.009108259183404525,0.4274177089668245,-0.35844768151800005,0.7010228362200016,0.11090215973574737,0.10179390055234286,935.0,0.02782674648994805,0.11106117499962727,0.08323442850967924,0.4024598327402566,76.0,0.049837875517922674,0.41948190981697425,-0.12807943558,0.7075907750999999,0.1257510988384516,0.07591322332052891,841.0,0.03421454273633213,0.3879632853906955,-0.0878906867535,0.5633618791,0.10533335628871424,0.0711188135523821,250.0,0.06719476347361061,0.4097917473604795,-0.04028756947219998,0.924459802322,0.13596734002658092,0.06877257655297032,6.841615476477592,0.542772456800602,,4.343805421853684,-0.18748100459480277,0.8356702106799999,6.7357800142423265,0.036067094602517,0.6512525658535,5.5254529391317835,0.02119480324388956,0.9647473717942,-0.14101173023774388,0.08065670221748734,-1.072990716696781,0.04233373748812069,6.810142450115136,0.3404244230588037,0.05725621395273448,5.420534999272286,0.3534040910692308,0,0,0
2021-09-21,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,TSLA,243.38999938964844,0.006327266075001781,0.006246740227160533,0.012613531089680885,-0.03860484330594227,74273100.0,0.01708986294599623,250.0,0.06719476347361061,0.4097917473604795,0.13596734002658092,0.06877257655297032,126.0,0.12302918322956652,0.4168969445284615,-0.007808896420000001,0.9987781823445,0.1701521695645432,0.0471229863349767,376.0,0.08590523392374477,0.1474228946057917,0.06151766068204693,0.41217274428379264,58.0,0.012074484988357897,0.3760761084398282,-0.03524142444139998,0.12972487560940002,0.08787009429798702,0.07579560930962911,582.0,0.041724716672338735,0.3650497692987397,-0.009605569235,0.28788908243599926,0.0972065075423166,0.055481790869977864,198.0,0.0589934845295457,0.42502402856859506,-0.01823702096394999,0.98621893003355,0.1307359485532489,0.07174246402370321,5.932245187448011,-0.3197470986865678,,4.07753744390572,-0.4190916235147695,0.16496630005079999,6.368187186350492,-0.3246565422908061,0.29749465167099925,5.293304824724492,-0.2164209380097697,1.0044559509975,0.05807848743379672,0.09419015238046159,0.6715241564379482,0.03421454273633213,6.7357800142423265,0.3879632853906955,0.06719476347361061,5.5254529391317835,0.4097917473604795,1,1,1
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,TSLA,246.4600067138672,0.005612802325507316,0.011310892962674035,0.0169871810945057,0.012613531089680885,48992100.0,0.015216368666924609,198.0,0.0589934845295457,0.42502402856859506,0.1307359485532489,0.07174246402370321,118.0,0.046682475057709706,0.34699543070524375,-0.00577969570875,0.09390260741999992,0.09197822600434874,0.04529575094663904,316.0,0.05439633542297403,0.11626312810777353,0.061866792684799506,0.3958867673411411,48.0,-0.018804090751676248,0.3255677495236499,-0.1006780790474,0.06781716527500002,0.06023314331250771,0.07903723406418396,642.0,0.0629830912249264,0.327512102348769,-0.0032455999789999987,0.2800779290399997,0.09479285933445325,0.031809768109526855,218.0,0.10909699469082744,0.38674151081855757,-0.0028450762984999958,0.9862067813700001,0.14310564013075386,0.03400864543992644,5.75890177387728,-0.4624352886129781,,3.8918202981106265,-0.573209131439532,0.16849524432240004,6.466144724237619,-0.20037486174953134,0.28332352901899965,5.389071729816501,-0.10864979971761013,0.9890518576685,-0.031508898500770745,0.05604277194555563,-0.23344646818095102,0.041724716672338735,6.368187186350492,0.3650497692987397,0.0589934845295457,5.293304824724492,0.42502402856859506,1,1,1
2021-09-23,251.6666717529297,252.73333740234372,249.30667114257807,251.2133331298828,35842500,TSLA,250.64666748046875,0.004069490660754127,-0.0018013454856348004,0.00226081461648886,0.0169871810945057,45378900.0,0.015562806635297808,218.0,0.10909699469082744,0.38674151081855757,0.14310564013075386,0.03400864543992644,208.0,0.0811747778508516,0.39867205730311184,-0.005015840758819989,0.981724308245,0.13406726709616085,0.05289248924530923,426.0,0.0954636118206045,0.13869253780400423,0.043228925983399724,0.39256675417251835,67.0,0.03288584219564736,0.28868500286243254,-0.00588372458,0.0003869982439999992,0.06367586288746732,0.030790020691819953,710.0,0.008611287530409226,0.3295568508591849,-0.017928936093,0.019941518245000057,0.0658766643207049,0.05726537679029567,169.0,0.051152770483199855,0.40966577068465365,-0.09308681591199999,0.7902689970540019,0.12667265598885882,0.07551988550565895,6.056784013228625,-0.14146862945051009,,4.219507705176107,-0.21512225576306943,0.006270722824,6.566672429803241,-0.09524450225517711,0.037870454338000056,5.135798437050262,-0.37256919234598307,0.8833558129660019,0.04106727639763048,0.07858839372244113,1.0445037243455217,0.0629830912249264,6.466144724237619,0.327512102348769,0.10909699469082744,5.389071729816501,0.38674151081855757,1,0,1
2021-09-24,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,TSLA,251.2133331298828,-0.010283404208225932,0.038209386692799455,0.027533059916662994,0.00226081461648886,35842500.0,0.01556288207800081,169.0,0.051152770483199855,0.40966577068465365,0.12667265598885882,0.07551988550565895,162.0,-0.0025784021307269193,0.4318892280235142,-0.5346265497280001,0.6496216300260005,0.10832720119708161,0.11090560332780854,331.0,0.02485533856943509,0.11769391376448447,0.09283857519504937,0.4205425081133407,57.0,-1.777224716320646e-05,0.3798730330833452,-0.10880101347199995,0.07329622652799979,0.08407607729728117,0.08409384954444438,1675.0,0.05494079158834272,0.31508119078643865,-0.004193295804,0.1262348665360019,0.08782556918180733,0.03288477759346461,456.0,0.07628333265095079,0.3407646925788171,-0.00475221293,0.564611818993,0.10777972970694226,0.0314963970559915,5.805134968916488,-0.40263347157741336,,4.060443010546419,-0.3607305171649564,0.18209723999999974,7.424165281042028,0.7613256826315684,0.1304281623400019,6.124683390894205,0.6208131733311077,0.569364031923,-0.07060827325116942,0.058238428604337894,-1.0657009621177447,0.008611287530409226,6.566672429803241,0.3295568508591849,0.051152770483199855,5.135798437050262,0.40966577068465365,0,1,1
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,TSLA,258.1300048828125,-0.0016400257069772994,0.023592781695895047,0.02191406322043732,0.027533059916662994,64119000.0,0.01593159722920216,774.0,0.08162140601205824,0.3556542018413918,0.11670641227906889,0.035085006267010645,245.0,0.1207633091880779,0.3986874852224705,-0.0047647815559999996,0.9970965037157999,0.15757157432148047,0.03680826513340257,1019.0,0.09103236408676364,0.12653169657778413,0.03549933249102048,0.3660007714472449,122.0,0.07916107069119967,0.37976840907666926,-0.013611514519999994,0.9622125362014003,0.12358799942800132,0.04442692873680164,2329.0,0.05345947495176624,0.32499179903055786,-0.005847020346399998,0.10476694254000211,0.08922232109359148,0.03576284614182524,496.0,0.04664225866349484,0.3795880516727354,-0.038017872514999995,0.5961082582,0.10728107876816496,0.06063882010467014,6.927557906278317,0.7205368638562089,,4.812184355372417,0.39896406239252613,0.9758240507214003,7.753623546559746,1.0502448950161627,0.11061396288640211,6.208590026096629,0.6811100980022537,0.634126130715,0.06617702551732856,0.07045043815893443,0.9601590627692361,0.05494079158834272,7.424165281042028,0.31508119078643865,0.07628333265095079,6.124683390894205,0.3407646925788171,0,1,1
2021-09-28,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,TSLA,263.78668212890625,-0.0052568545964130076,-0.012245876317975028,-0.01743835612317879,0.02191406322043732,84212100.0,0.016219006547107697,496.0,0.04664225866349484,0.3795880516727354,0.10728107876816496,0.06063882010467014,441.0,0.04079542361519211,0.398523254422791,-0.095903831354,0.7897191866,0.11211800718442684,0.07132258356923472,937.0,0.043890439820056734,0.10955758403131491,0.06566714421125816,0.3884999240449601,188.0,0.06872061206185721,0.34282886626195835,-0.006021181869,0.22508797508100625,0.0991392410878428,0.030418629025985595,1147.0,0.06037267030938432,0.369362501649345,-0.015495725727999997,0.7361647777600009,0.11181898617767957,0.051446315868295255,321.0,0.06796902775454068,0.37334011729502414,-0.04393419887,0.900974,0.12200602375886643,0.05403699600432575,6.843749949006225,0.5955906728909497,,5.241747015059643,0.7825085192166625,0.23110915695000625,7.045776576879511,0.27422878136120765,0.7516605034880008,5.7745515455444085,0.18001883866798174,0.9449081988700001,-0.04714192426670691,0.053259380825418506,-0.4281033409913951,0.05345947495176624,7.753623546559746,0.32499179903055786,0.04664225866349484,6.208590026096629,0.3795880516727354,0,0,0
2021-09-29,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,TSLA,259.1866760253906,0.0028807154667669366,0.0019364848467771335,0.004822778775393388,-0.01743835612317879,76144200.0,0.016177178264566227,321.0,0.06796902775454068,0.37334011729502414,0.12200602375886643,0.05403699600432575,280.0,0.07062003920217391,0.4114613392443746,-0.0774353532,0.9778034207759999,0.13490709533735143,0.06428705613517753,601.0,0.06920410796308861,0.12801650635782783,0.05881239839473922,0.39110042036626896,88.0,0.038707286067162616,0.2854789130758917,-0.006625992169999998,0.0037916560579999868,0.06972717396854318,0.031019887901380563,923.0,0.034628009194813285,0.3361221238378886,-0.01907597732188,0.17812355540000066,0.08614412897802931,0.051516119783216026,387.0,0.08096243099913478,0.37317623599611877,-0.0231336441744,0.9391470807840004,0.12803425989828227,0.04707182889914748,6.400257445308821,0.12133622192279425,,4.48863636973214,8.540644053312008e-06,0.010417648227999985,6.828712071641684,0.05345887751569389,0.19719953272188065,5.961005339623274,0.40894831685961996,0.9622807249584004,0.025313668143031876,0.06804230395663635,0.30043613667741104,0.06037267030938432,7.045776576879511,0.369362501649345,0.06796902775454068,5.7745515455444085,0.37334011729502414,1,1,1
2021-09-30,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,TSLA,260.4366760253906,-0.0003967663890824813,-0.007067847372571435,-0.0074618094773734045,0.004822778775393388,62828700.0,0.01616274433948115,387.0,0.08096243099913478,0.37317623599611877,0.12803425989828227,0.04707182889914748,217.0,0.0713477466427768,0.36236524579320084,-0.0035061583503999995,0.6908763229640003,0.11684456437936354,0.04549681773658674,604.0,0.0775081487055426,0.12401412094529325,0.04650597223975066,0.3692921550788453,111.0,0.07727581340953346,0.32438610036448917,-0.004796839966,0.41428740948,0.10681420793805098,0.029538394528517524,826.0,0.07444898699177319,0.3850695033879629,-0.0218837201,0.948261087974,0.1251827326713777,0.05073374567960451,333.0,0.057871854181192735,0.3891402803976044,-0.020639296867199997,0.9454209261452002,0.11668179166075676,0.05880993747956402,6.405228458030842,0.15320858658022285,,4.718498871295094,0.24000661783185873,0.419084249446,6.717804695023691,-0.049325258328322796,0.9701448080739999,5.811140992976701,0.2392597235980185,0.9660602230124002,0.008304040742453986,0.063534232162896,0.5205383769801091,0.034628009194813285,6.828712071641684,0.3361221238378886,0.08096243099913478,5.961005339623274,0.37317623599611877,0,0,0
